address,area,city,lat,lng,name,province
平乐镇新安街81号,平乐县,桂林市,110.655624,24.625260,台铃电动车行,广西壮族自治区
寿乡大道710号,巴马瑶族自治县,河池市,107.244684,24.145928,台铃电动三轮车,广西壮族自治区
马头镇新兴街169号,平果县,百色市,107.579773,23.318523,台铃电动车行,广西壮族自治区
桥圩镇江南路48号,港南区,贵港市,109.768465,22.953214,台铃电动车专卖店,广西壮族自治区
藤州镇桥西路5-2号,藤县,梧州市,110.916621,23.370456,台铃电动车行,广西壮族自治区
石头镇石头圩环城路,容县,玉林市,110.343712,22.988994,台铃电动车店,广西壮族自治区
武乐乡农村信用社十字路口,港北区,贵港市,109.793203,23.113329,台铃电动车专卖店,广西壮族自治区
新丰镇荔新街6号,北流市,玉林市,110.520071,22.468255,台铃电动车专卖店,广西壮族自治区
富民路74附近,桂平市,贵港市,110.352831,23.424817,台铃云电动车,广西壮族自治区
木井街与金盛街交叉口北150米,钦南区,钦州市,108.621008,21.966483,台铃云电动车,广西壮族自治区
滨河路136号附近,浦北县,钦州市,109.556884,22.258502,台铃云电动车,广西壮族自治区
人民中路与岭南路交叉口西南50米,合山市,来宾市,108.889765,23.824023,台铃电动车专卖店,广西壮族自治区
三美路与208县道交叉口南150米,岑溪市,梧州市,110.919730,23.105753,台铃云电动车(三堡专卖店),广西壮族自治区
木圭镇木圭街,桂平市,贵港市,110.305340,23.533787,台铃电动车专卖店,广西壮族自治区
兴乐路7号福来登大酒店2号楼,乐业县,百色市,106.558992,24.777437,台铃电动车专卖店,广西壮族自治区
防城镇长山街20号,防城区,防城港市,108.363769,21.763211,台铃电动车(长山街),广西壮族自治区
漓江路35号,七星区,桂林市,110.307237,25.259717,台铃电动车(漓江路),广西壮族自治区
中街街道北部湾东路振业小区6号楼,海城区,北海市,109.126179,21.482691,台铃电动车(广东路),广西壮族自治区
定江镇八里街1路口(腾龙建材市场对面)8号,灵川县,桂林市,110.306223,25.339465,台铃电动车,广西壮族自治区
中渡镇新开发区附近,鹿寨县,柳州市,109.701139,24.674897,中渡镇台铃电动车专卖店,广西壮族自治区
G209(呼北线),灵山县,钦州市,109.210411,22.345113,台铃电动车檀圩永辉车行,广西壮族自治区
教育路23号,灵山县,钦州市,108.952437,22.282059,台铃电动车澳锦车行,广西壮族自治区
中华路52-8号,兴宁区,南宁市,108.321090,22.828667,台铃电动车(南铁友爱路小区东),广西壮族自治区
振兴街134号,覃塘区,贵港市,109.323756,23.325502,万隆车行,广西壮族自治区
六陈派出所对面,平南县,贵港市,110.365212,23.197201,台铃电动车六陈镇专卖店,广西壮族自治区
无,万秀区,梧州市,111.290368,23.592209,夏郢台铃电动车专卖店,广西壮族自治区
304省道与383县道交叉口西南150米,港北区,贵港市,109.803346,23.310377,台铃电动车石龙伟亮车行专卖店,广西壮族自治区
064县道西50米,兴宾区,来宾市,109.185000,23.644395,乘龙台铃电动车,广西壮族自治区
铁唐巷13-15号,兴宁区,南宁市,108.325602,22.832408,台铃电动车(铁唐巷),广西壮族自治区
解放中路28号,田阳县,百色市,106.913694,23.735314,台铃电动车专卖店,广西壮族自治区
明秀西路122城市碧园C座B1层,西乡塘区,南宁市,108.290495,22.829901,台铃电动车(城市碧园C座),广西壮族自治区
平南镇朝阳路巴黎城,平南县,贵港市,110.412735,23.527775,台铃动车专卖店,广西壮族自治区
屏山大道262门面38号,鱼峰区,柳州市,109.422884,24.303570,台铃高性能电动车(屏山大道),广西壮族自治区
新兴街5号水库移民局旁,马山县,南宁市,108.166246,23.708065,台钤电动车,广西壮族自治区
103省道与221省道交叉口西北200米,博白县,玉林市,109.837885,22.258220,新华车行,广西壮族自治区
定江镇八里街人人乐往北100米,灵川县,桂林市,110.306188,25.342456,台菱,广西壮族自治区
海昌路与海甸五西路交叉口西北50米,美兰区,海口市,110.331808,20.062174,台铃电动车(德利路店),海南省
高登西街9号附近,琼山区,海口市,110.356593,19.996628,台铃6S服务中心,海南省
龙昆南路与龙阳路交叉口东50米,龙华区,海口市,110.328705,20.028608,台铃电动车(龙昆北路店),海南省
海垦路与滨涯路交叉口东南50米,龙华区,海口市,110.306226,20.001125,台铃电动车(滨涯专卖店),海南省
东湖路8号,龙华区,海口市,110.345932,20.036567,台铃电动车(三友车行经销),海南省
琼州大道7号,琼山区,海口市,110.358791,20.005678,台铃电动车(三友车行店),海南省
荔枝沟路190-18号,吉阳区,三亚市,109.530542,18.297393,台铃电动车(荔枝沟路),海南省
新华南路2号金鹿电动车城,龙华区,海口市,110.344757,20.037144,台铃电动车(三友车行连锁店),海南省
红城湖路与金花横巷交叉口西南50米,琼山区,海口市,110.345689,20.001844,台铃电动车(红城湖路),海南省
东湖路7号,龙华区,海口市,110.345456,20.036631,台铃电动车(翠仙阁西),海南省
和平南路39-14号,美兰区,海口市,110.350305,20.031095,台铃电动车(三友车行连锁店),海南省
农垦海垦路农垦总局西院沿街铺面38一34号,龙华区,海口市,110.306980,20.009485,台铃电动车(海垦路),海南省
秀英大道2-20号,秀英区,海口市,110.280897,20.010853,台铃电动车(书场街店),海南省
坡博路12-6号(金宇派出所斜对面),龙华区,海口市,110.335558,20.003471,台铃电动车,海南省
秀英村世贸南路525号,龙华区,海口市,110.306271,20.018594,台铃电动车,海南省
府城街道高登西街47号宝妹网吧旁,琼山区,海口市,110.353062,19.995620,台铃电动车(高登西街),海南省
城西路农业学校旁边,龙华区,海口市,110.332976,19.988163,台铃电动车,海南省
人民路40号附近,儋州市,儋州市,109.221469,19.703318,台铃电动车,海南省
金鸡西三巷2号正南方向72米,天涯区,三亚市,109.498795,18.284977,台铃电动车,海南省
文明西路2号金鹿摩托车城,龙华区,海口市,110.345400,20.037842,台铃电动车,海南省
海秀快速路与海秀快速路出口交叉口北50米,龙华区,海口市,110.299682,20.014768,台铃电动车,海南省
秀华路与美华路交叉口北50米,秀英区,海口市,110.292500,20.007467,台铃电动车(秀华路店),海南省
解放路1339附近,天涯区,三亚市,109.487871,18.272953,台铃电动车,海南省
街道解放四路五交化小区911号,天涯区,三亚市,109.498453,18.264288,台铃电动车,海南省
海秀快速路与龙昆立交桥交叉口东南100米,龙华区,海口市,110.331906,20.016946,台铃电动车,海南省
吉阳镇新村社区上新村小组96号,吉阳区,三亚市,109.592028,18.283450,台铃电动车,海南省
长生路53号,秀英区,海口市,110.207780,20.011516,台铃电动车,海南省
海秀镇海榆中线业里村斜对面,秀英区,海口市,110.279438,19.983559,台铃电动车,海南省
红沙社区解放中路14号,吉阳区,三亚市,109.562537,18.240689,台铃电动车,海南省
文明东路岭下廉租房小区3号,美兰区,海口市,110.363762,20.038602,台铃电动车(文明东路),海南省
金盘路12号-之8,龙华区,海口市,110.318043,19.990286,台铃电动车(金盘路),海南省
秀英大道39-4号,秀英区,海口市,110.281008,20.001348,台铃,海南省
胜利路中国银行对面(七天酒店南侧),天涯区,三亚市,109.504422,18.242069,台铃电动车(第五分店),海南省
天涯区凤凰路236号,天涯区,三亚市,109.456395,18.297717,台铃电动车(新居巷),海南省
博鳌镇菜市场旁边东屿安置区鱼汤店十字路口左边50米大元路47号,琼海市,琼海市,110.586642,19.168326,台铃电动车(琼海博鳌店),海南省
临春三路与狗岭路交叉口西北100米,吉阳区,三亚市,109.524543,18.253640,台铃电动车,海南省
港门村上村路与港门村东三路交叉口东北50米,吉阳区,三亚市,109.515792,18.242420,台铃电动车(阿彬港门村分店),海南省
南沙路明珠星苑旁,龙华区,海口市,110.330832,20.009104,台铃电动车(明珠星苑西),海南省
海马三路,龙华区,海口市,110.320235,19.974139,台铃电动车,海南省
文明中路15号,美兰区,海口市,110.347020,20.038791,上海之星电动车配件行,海南省
老城澄江北路62号,澄迈县,澄迈县,110.129856,19.963194,台铃(老城专卖店),海南省
高登街西路43号,琼山区,海口市,110.356561,19.996629,台铃,海南省
合北路与椰博路交叉口西100米,琼山区,海口市,110.379086,19.986850,台铃电动车,海南省
见龙大道167号,定安县,定安县,110.324143,19.696444,台铃电动车(人民南路),海南省
兴洋大道与桂林洋大道交叉口东150米,美兰区,海口市,110.474713,19.981893,台铃电动车,海南省
教育路66号,琼海市,琼海市,110.470709,19.236395,台铃电动车专卖店,海南省
建国路与琼州大道交叉口东50米,琼山区,海口市,110.359016,20.005151,台铃电动车(琼州大道),海南省
文城镇文新路49号,文昌市,文昌市,110.755378,19.618221,台铃电动车(文昌专卖店),海南省
八所镇交警大队对面,东方市,东方市,108.671909,19.089336,台铃电动车,海南省
024乡道西100米,龙华区,海口市,110.301083,19.966008,台铃电动车,海南省
灵山镇灵桂大道29号,美兰区,海口市,110.437062,19.968827,台铃电动车,海南省
崖保路北50米,崖州区,三亚市,109.165099,18.370289,台铃电动车(072乡道店),海南省
004乡道北150米,美兰区,海口市,110.405943,20.028003,台铃电动车,海南省
保兴东路24号,保亭黎族苗族自治县,保亭黎族苗族自治县,109.704332,18.633937,台铃电动车(保亭专卖店),海南省
牙叉镇石油路34号,白沙黎族自治县,白沙黎族自治县,109.449878,19.225328,台铃电动车,海南省
博巷路308号附近,龙华区,海口市,110.331650,20.000940,台铃电动车,海南省
富海路2号,琼海市,琼海市,110.466996,19.247728,台铃电动车(琼海市体育管理局西北),海南省
高登东街115-2号附近,琼山区,海口市,110.359896,19.998270,台铃电动车,海南省
嘉积镇富海路2号1楼右边门面房四间,琼海市,琼海市,110.468777,19.249902,台铃电动车(龙利路),海南省
那大镇人民东路西部电动车市场,儋州市,儋州市,109.589644,19.509533,台铃电动车专卖店,海南省
商贸二路与大华路交叉口东南50米,屯昌县,屯昌县,110.102790,19.363114,台铃,海南省
人民中路58号附近,万宁市,万宁市,110.387656,18.797606,台铃电动车(万宁市民政局东北),海南省
人民北路218号,昌江黎族自治县,昌江黎族自治县,109.055986,19.280696,台铃电动车(昌江专卖店),海南省
长流镇长康路,秀英区,海口市,110.201163,20.007952,台铃电动车(海口市长流中心卫生院南),海南省
那大镇人民中路303号,儋州市,儋州市,109.570199,19.512576,台铃电动车,海南省
文新路100号,文昌市,文昌市,110.758530,19.617205,台铃电动车,海南省
林旺九巷与林旺大道交叉口北100米,海棠区,三亚市,109.702209,18.308993,台铃电动车,海南省
英州镇海南省陵水县英榆大道12号,陵水黎族自治县,陵水黎族自治县,109.856653,18.420636,台铃电动车(英州中心卫生院东),海南省
文化长廊38号附近,屯昌县,屯昌县,110.102631,19.358065,台铃电动车,海南省
东海路38-3号,东方市,东方市,108.656523,19.104569,台铃电动车(东方市收费管理中心南),海南省
天涯镇胜利路254号,天涯区,三亚市,109.329598,18.306838,台铃电动车,海南省
八所镇东海路顺旋车行,东方市,东方市,108.655520,19.101886,台铃电动车,海南省
椰林镇北斗路98-100号,陵水黎族自治县,陵水黎族自治县,110.025991,18.500981,台铃电动车,海南省
城南路与石塔南路交叉口西南50米,琼山区,海口市,110.354036,19.966996,台铃电动车,海南省
金江镇人民西路82号旭泰五金日杂店对面,澄迈县,澄迈县,110.005915,19.733087,台铃电动车(人民西路店),海南省
枫木镇枫香北路77号,屯昌县,屯昌县,110.014237,19.210836,台铃电动车专卖店,海南省
解放西路70号,东方市,东方市,108.641127,19.099379,台铃电动车(解放西路店),海南省
820县道西200米,吉阳区,三亚市,109.563049,18.328490,台铃电动车,海南省
渔村路与滨海路交叉口东北50米,天涯区,三亚市,109.510728,18.222042,台铃电动车渔村分店,海南省
桃源路与海榆西线交叉口东南100米,天涯区,三亚市,109.393499,18.296461,台铃电动车,海南省
远洋路17附近,儋州市,儋州市,109.205954,19.736496,台铃电动车,海南省
英榆大道与英环东路交叉口东50米,陵水黎族自治县,陵水黎族自治县,109.861451,18.420943,台铃电动车,海南省
海榆路39号,琼中黎族苗族自治县,琼中黎族苗族自治县,109.837203,19.036583,台铃电动车,海南省
龙楼村路口对面,海棠区,三亚市,109.755360,18.405109,台铃电动车(新民路三巷),海南省
椰林街与342县道交叉口西南150米,琼海市,琼海市,110.613688,19.237326,台铃电动车,海南省
兴隆华侨农场兴宝路4号,万宁市,万宁市,110.207320,18.750623,台铃电动车(兴宝路店),海南省
商业东街与市场路交叉口西南100米,龙华区,海口市,110.363867,19.911531,台铃电动车,海南省
225国道南50米,东方市,东方市,108.807715,19.119743,台铃电动车(东方市财政局大田财政所西),海南省
商业东街与商业北街交叉口北100米附近,龙华区,海口市,110.364425,19.915081,台铃电动车,海南省
新政大道179号,保亭黎族苗族自治县,保亭黎族苗族自治县,109.626353,18.546039,台铃电动车,海南省
中山路113号,陵水黎族自治县,陵水黎族自治县,109.973430,18.415554,台铃电动车,海南省
223国道东50米,陵水黎族自治县,陵水黎族自治县,110.049434,18.544304,台铃电动车,海南省
建设路与解放路交叉口西南100米,陵水黎族自治县,陵水黎族自治县,110.038496,18.507371,台铃电动车,海南省
223国道西50米,万宁市,万宁市,110.404940,18.902402,台铃电动车,海南省
营根镇海榆路23号,琼中黎族苗族自治县,琼中黎族苗族自治县,109.835021,19.036723,台铃电动车,海南省
兴南路与225国道交叉口北150米,澄迈县,澄迈县,109.929433,19.835382,台铃电动车(福山专卖店),海南省
福兴路与149县道交叉口南50米,琼山区,海口市,110.415024,19.882994,台铃电动车(福兴路),海南省
南街与208乡道交叉口西北100米,龙华区,海口市,110.364557,19.855045,台铃电动车(龙泉专卖店),海南省
新村镇新村中山路113号,陵水黎族自治县,陵水黎族自治县,110.037744,18.505250,台铃电动车,海南省
荔香路与224国道交叉口南200米附近,秀英区,海口市,110.269070,19.879908,台铃电动车,海南省
504县道北50米,儋州市,儋州市,109.160452,19.636283,台铃电动车,海南省
中兴南路东50米,琼海市,琼海市,110.477855,19.138674,台铃电动车专卖店,海南省
G225亚强纸业东南550米,乐东黎族自治县,乐东黎族自治县,108.723708,18.599316,台铃电动车(佛罗店),海南省
四更镇四更派出所斜对面,东方市,东方市,108.682535,19.218665,台铃电动车专卖店,海南省
江北街与龙坤二横街交叉口东50米,美兰区,海口市,110.605094,19.881231,台铃电动车(三江专卖店),海南省
吉阳区南丁村委会南丁一组126号一楼左边铺面,吉阳区,三亚市,109.561246,18.323453,台铃电动车南丁村一组店,海南省
幸福街南50米,琼海市,琼海市,110.477903,19.381536,台铃电动车大路镇五哥专卖店,海南省
那大人民中路68号-12(原商业局楼),儋州市,儋州市,109.571000,19.513200,台铃云电动车,海南省
南田路与新民路交叉口西200米,海棠区,三亚市,109.759122,18.406844,大鹏车行客户服务中心,海南省
东方大道北150米,东方市,东方市,108.684825,19.104242,台铃·云电动车,海南省
人民西街48号,万宁市,万宁市,110.379955,18.795852,台铃电动车店,海南省
洋浦经济开发区干冲区夏兰王宅路口,琼山区,海口市,110.364229,19.999365,台铃电动车(高登东街),海南省
龙马街与223国道交叉口东南100米,琼山区,海口市,110.563299,19.716992,台铃电动车三门坡专卖店,海南省
清澜镇清澜路97号,文昌市,文昌市,110.817178,19.561897,台玲电动车,海南省
胜利路296号,天涯区,三亚市,109.504528,18.241752,台铃电动车胜利路专卖店,海南省
202省道与223国道交叉口北50米,琼山区,海口市,110.473017,19.874718,台铃电动车店,海南省
府城高登东街54号,琼山区,海口市,110.361347,19.998369,台铃电动车(高登东街),海南省
龙华路21号306房,龙华区,海口市,110.335362,20.033499,台铃电动车(大同一横路),海南省
长流农贸市场,秀英区,海口市,110.196281,20.011450,台铃电动车,海南省
规划大街与312县道交叉口东北50米,临高县,临高县,109.535871,19.892702,台铃电动车,海南省
新兴路西50米,儋州市,儋州市,109.567733,19.767778,台铃电动车,海南省
西河路与瑶城二路交口南70米,美兰区,海口市,110.557104,19.950503,台铃电动车,海南省
椰林镇北文路133号台铃电动车专卖,陵水黎族自治县,陵水黎族自治县,110.019180,18.502119,建良车行台铃电动车,海南省
皮鞋城北二街与皮鞋城四路交叉口西南50米,璧山区,重庆市,106.236673,29.595101,台铃电动车(皮鞋城北二街),重庆市
工农北路与桂北街交叉口东50米,垫江县,重庆市,107.355331,30.335891,台铃电动车,重庆市
巴川街道办事处银柿路62号,铜梁区,重庆市,106.084225,29.859807,台铃电动车,重庆市
一环西路西段405号,大足区,重庆市,105.701951,29.699897,台铃电动车,重庆市
渝西大道中段495号附10号,永川区,重庆市,105.908841,29.353436,台铃电动车(渝西大道中段店),重庆市
开州区南雅镇民主场,开州区,重庆市,108.117377,31.090718,台铃电动车,重庆市
昌州大道480-486号,荣昌区,重庆市,105.591961,29.399567,台铃电动车,重庆市
西大街与金佛大道交叉口东50米,南川区,重庆市,107.090543,29.154169,台铃电动车(金佛大道),重庆市
南津街街道上什字西路265-273号,合川区,重庆市,106.259826,29.979747,台铃电动车(合川康骨医院东南),重庆市
夔州路与永安路交叉口西50米,奉节县,重庆市,109.478509,31.023032,台铃电动车,重庆市
广东东路305号附近,巫山县,重庆市,109.884526,31.084282,台铃电动车,重庆市
双龙镇龙富街29附28号,长寿区,重庆市,107.209623,29.959118,台铃电动车,重庆市
龙兴街与龙土路交叉口东北150米,江津区,重庆市,106.211688,29.202361,台铃电动车,重庆市
开州大道与长青街交叉口北50米,开州区,重庆市,108.386560,31.160826,台铃电动车,重庆市
幸光大道与建设路交叉口东50米,大足区,重庆市,105.767242,29.556005,台铃电动车(龙水专卖店),重庆市
中兴东路与中兴路交叉口东南100米,铜梁区,重庆市,106.059544,29.836310,城市宝贝(中南路),重庆市
永石路西50米,江津区,重庆市,106.033379,29.104173,台铃电动车,重庆市
建设路136附近,潼南区,重庆市,105.816380,30.173105,台铃电动车,重庆市
龙门街255号附近,江津区,重庆市,106.049891,29.200576,台铃电动车,重庆市
永安镇竹枝路807号,奉节县,重庆市,109.450769,31.025550,台铃电动车,重庆市
五兴街与205省道交叉口东北100米,永川区,重庆市,105.841858,29.186300,台铃电动车淮海三轮车,重庆市
民政局工农南路394号,垫江县,重庆市,107.343515,30.322459,台铃珠峰城市风影,重庆市
上什字西路163-165号附近,合川区,重庆市,106.261759,29.977757,台铃电动车,重庆市
无,开州区,重庆市,108.389729,31.161474,台铃电动车,重庆市
无,永川区,重庆市,105.932198,29.343466,台铃电动车,重庆市
华阳镇正东中街160号,双流区,成都市,104.061630,30.501682,台铃电动车(华阳店),四川省
绵州大道北段-171-1、3号,涪城区,绵阳市,104.772509,31.429552,台铃电动车,四川省
河东新区香林南路45号,船山区,遂宁市,105.605208,30.525728,台铃电动车,四川省
永康大道安尔达电动车旁,邛崃市,成都市,103.706175,30.396342,台铃电动车,四川省
广宁北路63-65号,广安区,广安市,106.636416,30.461651,台铃电动车,四川省
光华巷与泰山北路交叉口西南100米,旌阳区,德阳市,104.394779,31.129185,台铃电动车（众源车行店）,四川省
长安中路173号,西昌市,凉山彝族自治州,102.249700,27.888279,台铃电动车,四川省
玉女路与西山立交桥交叉口南50米,涪城区,绵阳市,104.732010,31.485034,台铃电动车,四川省
釜江大道中段-324、326、328号,富顺县,自贡市,104.971525,29.180121,台铃电动车,四川省
李湾路与构庄路交叉口东50米,翠屏区,宜宾市,104.669941,28.791778,台铃电动车,四川省
环城北路三段西50米,广安区,广安市,106.632294,30.484335,台铃电动车,四川省
凤林街与向阳路交叉口东南50米,龙马潭区,泸州市,105.440460,28.897205,台铃电动车泸州站,四川省
翠柏大道597号,叙州区,宜宾市,104.546986,28.699717,台铃电动车(鱼王街店),四川省
外南街15号,翠屏区,宜宾市,104.626532,28.761711,台铃电动车(外南街店),四川省
洗脚田街与竹都大道东段交叉口北100米,江安县,宜宾市,105.078137,28.723321,江安台铃电动车专卖店,四川省
红军路439号,巴州区,巴中市,106.751505,31.854310,台铃电动车,四川省
北城街道人民南路226号,顺庆区,南充市,106.082014,30.785991,台铃电动车(人民南路辅路店),四川省
安汉大道北段5号附近,蓬安县,南充市,106.421982,31.015391,台铃电动车,四川省
金山路195号,龙马潭区,泸州市,105.439223,28.897088,台铃电动车,四川省
交通路169号,市中区,内江市,105.067973,29.574337,台铃电动车(交通路),四川省
晋城大道1段-56号,西充县,南充市,105.883266,30.996620,台铃电动车(晋城大道一段),四川省
竹阳北路295号,大竹县,达州市,107.214286,30.739175,台铃电动车(桓源·尚城西),四川省
人民南路与腾飞街交叉口西北100米,武胜县,广安市,106.293930,30.341843,台铃电动车,四川省
南大街262号,渠县,达州市,106.968184,30.827842,台铃电动车,四川省
文化路西50米,华蓥市,广安市,106.775835,30.384099,台铃电动车,四川省
安富街道人民西路一段冠山花园,纳溪区,泸州市,105.371843,28.768382,台铃电动车(人民西路一段),四川省
红军路233-235号,巴州区,巴中市,106.754971,31.852552,台铃电动车,四川省
新平街西段-217号,平昌县,巴中市,107.095334,31.569883,台铃电动车,四川省
321国道碧水康城北,泸县,泸州市,105.374694,29.145434,台铃电动车(摘桂苑小区北),四川省
商业路与桂园林街交叉口东100米,合江县,泸州市,105.841335,28.801160,台铃电动车专卖店,四川省
天宇路与攀枝花大道南段交叉口东南50米,仁和区,攀枝花市,101.720010,26.523817,台铃电动车,四川省
川云街4号附近,南溪区,宜宾市,104.925972,28.988306,台铃电动车(南溪新添分店),四川省
九龙大街与银城中路交叉口东北50米,岳池县,广安市,106.445874,30.531196,台铃电动车,四川省
机场路105号附近,西昌市,凉山彝族自治州,102.193256,27.960382,台铃电动车,四川省
北大街196-198号,安岳县,资阳市,105.350928,30.109724,台铃电动车,四川省
明珠花园后河桥浅水湾三岔路口,巴州区,巴中市,106.779648,31.851479,台铃电动车,四川省
东关路339号附近,武胜县,广安市,106.090911,30.477155,台铃电动车,四川省
攀莲镇大坪北路8号附22号,米易县,攀枝花市,102.102579,26.889584,台铃电动车专卖店,四川省
健环路与古习路交叉口东50米,古蔺县,泸州市,105.824235,28.039504,台铃电动车(古蔺县水务局西北),四川省
重龙镇前西街111号美的空调和无极限中间,资中县,内江市,104.850531,29.778915,台铃电动车(衙后街店),四川省
兴业街与弘前大道交叉口东50米,前锋区,广安市,106.890219,30.497367,台铃,四川省
交通北路144号附近,冕宁县,凉山彝族自治州,102.189283,28.296698,台铃电动车,四川省
润盐东街151号附近,盐源县,凉山彝族自治州,101.512742,27.425376,台铃电动车,四川省
护国便民石材(321国道),纳溪区,泸州市,105.353127,28.588121,台铃电动车,四川省
方洞镇可口可乐希望小学(军民情街北),泸县,泸州市,105.446066,29.262157,台铃电动车,四川省
三河路39到47号,威远县,内江市,104.661685,29.515248,台铃电动车(胡广车行),四川省
白鹤滩大道142号附近,宁南县,凉山彝族自治州,102.757504,27.060067,台铃电动车,四川省
复兴街与环城北路交叉口北50米,叙永县,泸州市,105.431674,28.175827,叙永台铃电动车总经销,四川省
天池镇金穗路24号,乐至县,资阳市,105.024556,30.284037,台铃电动车,四川省
开元路与新建路交叉口东100米,前锋区,广安市,106.819496,30.514321,台铃电动车,四川省
车辋镇灯塔商贸路中国邮政东150米,合江县,泸州市,105.759270,28.656684,台铃电动车,四川省
无,筠连县,宜宾市,104.503770,28.155400,台铃电动车,四川省
康复中路与新华街交叉口西南100米,隆昌市,内江市,105.290673,29.335306,台铃(康复中路),四川省
城关镇顺城东路848号,会理县,凉山彝族自治州,102.248524,26.665083,台铃电动车,四川省
高新区普明北路东段554-26号,涪城区,绵阳市,104.690754,31.470674,台铃电动车厂家直营店(普明北路东段),四川省
108国道东200米,广汉市,德阳市,104.340491,31.047619,台铃电动车,四川省
杨祠街88号附近,崇州市,成都市,103.666919,30.625878,台铃电动车,四川省
文化路114号,利州区,广元市,105.846250,32.431525,台铃电动车,四川省
南骏大道23号附近,雁江区,资阳市,104.630510,30.118112,台铃电动车,四川省
宝珍巷,营山县,南充市,106.563068,31.072323,台铃电动车,四川省
无,中江县,德阳市,104.681317,31.034716,台铃电动车,四川省
外西街80号台铃电动车,青神县,眉山市,103.840090,29.832497,台铃电动车,四川省
无,射洪县,遂宁市,105.381538,30.870464,台铃电动车,四川省
明光路287号附近,华蓥市,广安市,106.775334,30.371487,台铃电动车,四川省
凤凰北路526号附近,犍为县,乐山市,103.938834,29.212977,台铃电动车,四川省
108国道西50米,西昌市,凉山彝族自治州,102.181483,28.047124,台铃电动车,四川省
东风路98附近,威远县,内江市,104.675371,29.523383,台铃电动车,四川省
果场路130号附近,盐源县,凉山彝族自治州,101.504620,27.427339,台铃电动车,四川省
顺城街92号附近,江油市,绵阳市,104.746160,31.769812,江油台铃电动车,四川省
老南街30-1门市,广安区,广安市,106.642625,30.469910,宝雕电动车台铃电动车,四川省
柳桥路北50米,大竹县,达州市,107.245587,30.743333,倍特台铃电动车,四川省
沙冲南路28号,南明区,贵阳市,106.703628,26.547149,台铃电动车(沙冲中路店),贵州省
三桥南路与后冲路交叉口东150米,云岩区,贵阳市,106.678549,26.579567,台铃电动车,贵州省
南环路,兴义市,黔西南布依族苗族自治州,104.897150,25.079322,台铃电动车(南环中路),贵州省
人民南路与382县道交叉口西南100米,赤水市,遵义市,105.700435,28.575596,台铃电动车,贵州省
红果镇育才北路38号,盘州市,六盘水市,104.463136,25.706668,台铃电动车,贵州省
延安路397号附近,红花岗区,遵义市,106.938821,27.698012,台铃电动车,贵州省
市西街道天河路天河东苑附近,七星关区,毕节市,105.286621,27.312868,台铃电动车(天河路),贵州省
宝山北路与新印厂路交叉口南100米,云岩区,贵阳市,106.718109,26.590743,台铃电动车,贵州省
虾子镇爵士KTV旁,红花岗区,遵义市,107.191257,27.682610,台铃电动车,贵州省
垒城符阳路288号,仁怀市,遵义市,106.411426,27.799396,仁怀市台铃电动车专卖店总代理,贵州省
市印江土家族苗族自治县峨岭街道梵净山大道东郊商贸城,印江土家族苗族自治县,铜仁市,108.415058,27.994201,台铃电动车,贵州省
浣纱路129号,云岩区,贵阳市,106.697987,26.576490,台铃电动车(浣纱路),贵州省
西大街大方文惠实验学校附近,大方县,毕节市,105.603632,27.138692,台铃电动车,贵州省
迎宾大道富源天地,凯里市,黔东南苗族侗族自治州,107.954622,26.565895,台铃电动车,贵州省
大连路58号附近,汇川区,遵义市,106.945285,27.712273,台铃电动车(大连路店),贵州省
S205(洒金北路),福泉市,黔南布依族苗族自治州,107.511650,26.707239,台铃电动车,贵州省
市石阡县汤山一小斜对面,石阡县,铜仁市,108.233367,27.527196,台铃电动车,贵州省
新添大道南段562号,云岩区,贵阳市,106.734370,26.615988,台铃电动车,贵州省
涟江南路89号附近,惠水县,黔南布依族苗族自治州,106.657624,26.126401,台铃电动车,贵州省
金银路西50米,西秀区,安顺市,105.979041,26.331442,台铃,贵州省
人民南路与101省道交叉口东北150米,惠水县,黔南布依族苗族自治州,106.651763,26.122464,台铃电动车,贵州省
兴平西路与迎宾东路交叉口南50米,兴义市,黔西南布依族苗族自治州,105.001228,25.154858,台铃电动车,贵州省
海尔大道1263附4,红花岗区,遵义市,106.919080,27.669890,台铃云电动车,贵州省
安织公路与富强路交叉口南50米,普定县,安顺市,105.738959,26.305265,台铃电动车(富强路),贵州省
黄金路南50米,兴仁市,黔西南布依族苗族自治州,105.195498,25.429503,台铃电动车,贵州省
中华南路与312省道交叉口西150米,独山县,黔南布依族苗族自治州,107.533144,25.819233,台铃电动车,贵州省
德凤镇麒麟家园双虎家私楼下,黎平县,黔东南苗族侗族自治州,109.141976,26.234568,台铃电动车(黎平旗舰店),贵州省
长征镇外环路河尚坡路富丽东方电摩城,红花岗区,遵义市,106.937773,27.681362,台铃电动车,贵州省
乌江南路与翠屏路交叉口北50米,余庆县,遵义市,107.896236,27.220811,台铃电动车,贵州省
德溪街道翰林大道远航汽摩城,七星关区,毕节市,105.323745,27.288388,台铃电动车,贵州省
鱼山北路东50米,织金县,毕节市,105.779744,26.667752,台铃电动车,贵州省
北京西路397号附近,观山湖区,贵阳市,106.633880,26.596533,台铃电动车,贵州省
天河路46-1号附近,七星关区,毕节市,105.287336,27.310994,台铃电动车,贵州省
无,松桃苗族自治县,铜仁市,109.198051,28.159967,台铃电动车,贵州省
211省道附近,七星关区,毕节市,105.495688,27.331102,台铃电动车,贵州省
