address,area,city,lat,lng,name,province
迎宾东路4-14号附近,桂阳县,郴州市,112.746499,25.735531,爱玛电动车,湖南省
陶侃路65号(武冈市技工学校东北),武冈市,邵阳市,110.634537,26.734592,爱玛电动车,湖南省
迎春北路与319国道交叉口东南50米,资阳区,益阳市,112.324187,28.609124,爱玛电动车,湖南省
城关镇东街老大桥节能公司对面,平江县,岳阳市,113.585102,28.696087,爱玛电动车,湖南省
高塘岭大道景城苑南100米,望城区,长沙市,112.823536,28.343569,爱玛电动车,湖南省
金石镇新广场后门天能电池(北京现代对面),新宁县,邵阳市,110.862691,26.442226,爱玛电动车,湖南省
华南路与田坪路交叉口西北50米,荷塘区,株洲市,113.173714,27.845444,爱玛电动车,湖南省
人民中路附近,涟源市,娄底市,111.676246,27.693484,爱玛电动车,湖南省
南坪街道火车站新河路665号,武陵区,常德市,111.683882,29.065557,爱玛电动车,湖南省
复兴街99号,双峰县,娄底市,112.184171,27.448301,爱玛电动车,湖南省
白马桥盛景豪庭3栋1108爱玛电动车,宁乡市,长沙市,112.539186,28.227354,爱玛电动车,湖南省
G320(沪瑞线),双清区,邵阳市,111.593764,27.260117,爱玛电动车,湖南省
韶山中路19号附近,韶山市,湘潭市,112.531766,27.920988,爱玛电动车,湖南省
无,洞口县,邵阳市,110.848715,27.024211,爱玛电动车,湖南省
人民路,桃源县,常德市,111.544808,29.041862,爱玛电动车,湖南省
潘家坪路101号附近,开福区,长沙市,112.983671,28.220684,爱玛电动车,湖南省
216省道南100米,宁远县,永州市,112.035969,25.552307,爱玛电动车,湖南省
正德路71附近,衡南县,衡阳市,112.673950,26.733583,爱玛电动车,湖南省
大兴路318附近,新宁县,邵阳市,110.853327,26.445379,爱玛电动车,湖南省
学府路与金南路交叉口南100米,耒阳市,衡阳市,112.860083,26.400095,爱玛电动车,湖南省
远大二路1621号,长沙县,长沙市,113.110907,28.211157,爱玛电动车,湖南省
郴州大道乐易英语培训中心旁,苏仙区,郴州市,113.137540,25.804785,爱玛电动车,湖南省
德雅路313号,开福区,长沙市,112.999486,28.218108,爱玛电动车,湖南省
岳麓大道长沙市高新区岳麓大道北侧辅道,岳麓区,长沙市,112.881152,28.225381,爱玛电动车,湖南省
云贵路与开福大道交叉口东150米,望城区,长沙市,112.944264,28.355357,爱玛电动车,湖南省
绿洲大道38-7-38-8附近,绥宁县,邵阳市,110.164700,26.579525,爱玛电动车,湖南省
南津南路97号附近,零陵区,永州市,111.629444,26.207505,爱玛电动车,湖南省
新华南路230号附近,新田县,永州市,112.222132,25.902932,爱玛电动车,湖南省
回龙路53号,龙山县,湘西土家族苗族自治州,109.438282,29.444688,爱玛电动车,湖南省
黄枫路与104县道交叉口北50米,宁乡市,长沙市,112.131664,28.150857,爱玛电动车,湖南省
远大三路华湘安置区32栋,长沙县,长沙市,113.150792,28.222866,爱玛电动车,湖南省
后湖路94号附近,岳麓区,长沙市,112.938336,28.153202,爱玛电动车,湖南省
芷江侗族自治县发展和改革局对面,芷江侗族自治县,怀化市,109.693373,27.429015,爱玛电动车,湖南省
建设北路1475号附近,石峰区,株洲市,113.103840,27.878333,爱玛电动车,湖南省
永兴路362号附近,沅江市,益阳市,112.356392,28.840520,爱玛电动车,湖南省
辰州北路32号附近,辰溪县,怀化市,110.194226,28.001973,爱玛电动车,湖南省
G319(厦成线),桃源县,常德市,111.249496,28.647145,爱玛电动车,湖南省
丁字湾街道双桥小区C1栋,望城区,长沙市,112.902987,28.374771,爱玛电动车,湖南省
八一西路摩托大市场G栋,宁乡市,长沙市,112.546202,28.252367,爱玛电动车,湖南省
中意二路701号附近,天心区,长沙市,112.980185,28.023782,爱玛电动车,湖南省
320省道西50米,祁阳县,永州市,111.982507,26.423682,爱玛电动车,湖南省
蒸阳大道345-3号附近,衡阳县,衡阳市,112.414353,26.951462,爱玛电动车,湖南省
时代路27号附近,石峰区,株洲市,113.128410,27.897806,爱玛电动车,湖南省
网岭新镇府路口斜对面,攸县,株洲市,113.444599,27.227388,爱玛电动车,湖南省
复兴街与鼎山东路交叉口东南50米,祁东县,衡阳市,112.118520,26.785846,爱玛电动车,湖南省
黔城镇芙蓉中路民政局宿舍楼一号门面,洪江市,怀化市,109.828898,27.199093,爱玛电动车,湖南省
新涟街148号正南方向32米,新邵县,邵阳市,111.467357,27.329412,爱玛电动车,湖南省
X070(旅游路),君山区,岳阳市,113.005518,29.432897,爱玛电动车,湖南省
雪峰东路278号附近,洞口县,邵阳市,110.590771,27.063835,爱玛电动车,湖南省
凤凰北路127号附近,凤凰县,湘西土家族苗族自治州,109.590383,27.963330,爱玛电动车,湖南省
高塘岭西街红旺生鲜市场西北150米,望城区,长沙市,112.813200,28.368156,爱玛电动车,湖南省
寿域路139号,江华瑶族自治县,永州市,111.575348,25.177054,爱玛电动车,湖南省
新华东路与211省道交叉口南100米,荷塘区,株洲市,113.195018,27.877143,爱玛电动车,湖南省
环城南路180号新世纪足浴旁,慈利县,张家界市,111.137972,29.424814,爱玛电动车,湖南省
塔峰镇湘粤中路253号,蓝山县,永州市,112.193403,25.378664,爱玛电动车,湖南省
永安镇永安东路171号,浏阳市,长沙市,113.296934,28.210282,爱玛电动车,湖南省
东沿路与常德大道交叉口东50米,武陵区,常德市,111.715163,28.950734,爱玛电动车,湖南省
卢峰镇世纪商贸城8号,溆浦县,怀化市,110.579622,27.924413,爱玛电动车,湖南省
环城西路(水晶花园旁),汝城县,郴州市,113.681674,25.547265,爱玛电动车,湖南省
桃花江镇芙蓉路芙蓉大厦,桃江县,益阳市,112.131049,28.515534,爱玛电动车,湖南省
田东路与S21长株高速出口交叉口西北50米,石峰区,株洲市,113.134354,27.878558,爱玛电动车,湖南省
岳化工矿区岳化新村金盆路53号,云溪区,岳阳市,113.299713,29.466267,爱玛电动车,湖南省
210省道西100米,双峰县,娄底市,112.117308,27.316641,爱玛电动车,湖南省
公园东路与泉峰西路交叉口西100米,常宁市,衡阳市,112.399352,26.402151,爱玛电动车,湖南省
汉沧路与170乡道交叉口北100米,汉寿县,常德市,111.890237,28.908042,爱玛电动车,湖南省
013县道北100米,衡南县,衡阳市,112.741458,26.866470,爱玛电动车,湖南省
迎丰大道与205省道交叉口东150米,鼎城区,常德市,111.979916,29.211280,爱玛电动车,湖南省
061乡道与320国道交叉口东北200米,湘乡市,湘潭市,112.360941,27.607423,爱玛电动车,湖南省
西渡镇农业局蒸阳大道206号,衡阳县,衡阳市,112.374715,26.963506,爱玛电动车,湖南省
006县道东50米,祁阳县,永州市,111.886360,26.363462,爱玛电动车,湖南省
207国道(中国石油加油站对面),鼎城区,常德市,111.670848,28.746023,爱玛电动车,湖南省
209国道西50米,会同县,怀化市,109.735291,26.886597,爱玛电动车,湖南省
榔梨镇龙华路44号,长沙县,长沙市,113.117395,28.183284,爱玛电动车,湖南省
无,永兴县,郴州市,113.113327,26.133005,爱玛电动车,湖南省
G60沪昆高速出口东100米,洞口县,邵阳市,110.590914,27.041656,爱玛电动车,湖南省
李畋路10号附近,浏阳市,长沙市,113.721644,27.971327,爱玛电动车,湖南省
无,开福区,长沙市,112.998975,28.297045,爱玛电动车,湖南省
开云镇义安路308号,衡山县,衡阳市,112.867811,27.235070,爱玛电动车,湖南省
湘粤路85号,蓝山县,永州市,112.191911,25.370707,爱玛电动车,湖南省
道州北路18号,道县,永州市,111.588339,25.525333,爱玛电动车,湖南省
高村镇建设南路037号,麻阳苗族自治县,怀化市,109.799487,27.861865,爱玛电动车,湖南省
渌口区梅园路(株洲县公路局东北),渌口区,株洲市,113.151665,27.704433,爱玛电动车,湖南省
车站南路东50米,雨花区,长沙市,113.009995,28.168411,爱玛电动车,湖南省
黄土岭路410号,雨花区,长沙市,112.992685,28.162169,爱玛,湖南省
玉兰路36栋109号,岳麓区,长沙市,112.910583,28.213701,爱玛电动车(玉兰路店),湖南省
三湘大市场远大一路167号,芙蓉区,长沙市,113.016809,28.198451,爱玛电动车(三湘大市场店),湖南省
永定街道子午路闽南大酒店对面,永定区,张家界市,110.470611,29.134337,爱玛电动车(子午路),湖南省
鲤鱼江路45-1号附近,资兴市,郴州市,113.226803,25.945488,爱玛电动车(谢基华电动车经销店),湖南省
延农五期17栋1层,岳麓区,长沙市,112.870413,28.206184,爱玛电动车(涉外延农店),湖南省
东山街道绿地之窗9栋117商铺,雨花区,长沙市,113.056841,28.139045,爱玛电动车（黎托绿地之窗店）,湖南省
雨敞坪路西50米,岳麓区,长沙市,112.669923,28.165659,爱玛电动车(雨敞坪店),湖南省
319国道北50米,望城区,长沙市,112.737169,28.205390,爱玛电动车(白箬铺店),湖南省
远大三路与黄花路交叉口西150米,长沙县,长沙市,113.180841,28.226496,爱玛电动车(黄花旗舰店),湖南省
黄兴镇胜利路口(湖南物流总部斜对面),长沙县,长沙市,113.124164,28.128501,爱玛电动车(黄兴镇店),湖南省
云龙大道319号学府华庭4栋115号,荷塘区,株洲市,113.168535,27.894017,爱玛电动车(职教城店),湖南省
株渌路与B72县道交叉口北100米,芦淞区,株洲市,113.176115,27.773054,爱玛电动车(五三厂专卖),湖南省
上梅镇新洋路,新化县,娄底市,111.300945,27.733869,爱玛电动车(新化店),湖南省
运粮路与009县道交叉口西100米,沅江市,益阳市,112.380670,29.043457,爱玛电动车(草尾店),湖南省
象嘴路386号附近,岳麓区,长沙市,112.895226,28.124372,爱玛电动车(含浦店),湖南省
金朱公路与077县道交叉口东北150米,宁乡市,长沙市,112.678237,28.320121,爱玛电动车(宁乡市关山店),湖南省
双清路与蔡锷大道交叉口西南100米,新邵县,邵阳市,111.459452,27.310674,爱玛电动车(新邵旗舰店),湖南省
长征南路99号,通道侗族自治县,怀化市,109.786234,26.150352,爱玛电动车(通道吉顺车行),湖南省
319国道北50米,汉寿县,常德市,111.945426,28.774763,爱玛电动车(太子庙专卖店),湖南省
荷花街道天马路16号,浏阳市,长沙市,113.631501,28.130576,爱玛电动车(和平街),湖南省
民主西路28-43号,宜章县,郴州市,112.944306,25.402315,爱玛电动车(宜章店),湖南省
舜陵镇水市路294号,宁远县,永州市,111.943790,25.582843,爱玛电动车(宁远县现代专卖店),湖南省
炎陵路与西正街交叉口南50米,炎陵县,株洲市,113.771182,26.486164,爱玛电动车(炎陵路店),湖南省
建设南路与蒸阳大道交叉口西150米,衡阳县,衡阳市,112.369916,26.965838,爱玛电动车(侨光大厦东南),湖南省
漳江南路28号,桃源县,常德市,111.480885,28.888795,爱玛电动车(漳江南路),湖南省
107国道与201省道交叉口东北150米,岳阳县,岳阳市,113.229106,29.117955,爱玛电动车(岳阳十二公里专卖店),湖南省
建设大道47号,东安县,永州市,111.305116,26.397026,爱玛电动车(东安县盐务局东),湖南省
九澧大道与孟姜女大道交叉口北100米,津市市,常德市,111.877770,29.635657,爱玛电动车(孟姜女大道店),湖南省
浯溪中路315号,祁阳县,永州市,111.853423,26.588695,爱玛电动车(祁阳县环卫绿化管理处东),湖南省
炎帝中路西100米,茶陵县,株洲市,113.541491,26.788107,爱玛电动车(茶陵总经销),湖南省
富绅路与富绅路三巷交叉口西北50米,祁东县,衡阳市,112.108713,26.783107,爱玛电动车(祁东专卖店),湖南省
人民南路52号,嘉禾县,郴州市,112.367415,25.578115,爱玛电动车(雷梦华店),湖南省
重华南路287号,宁远县,永州市,111.934252,25.587777,爱玛电动车(重华路店),湖南省
新华东路38号,新田县,永州市,112.226701,25.912941,爱玛电动车(新田县药品检验所东北),湖南省
文昌南路53号,临武县,郴州市,112.558366,25.273816,爱玛电动车(临武专卖店),湖南省
新华东路89号附近,荷塘区,株洲市,113.197084,27.878762,爱玛电动车(新华东路),湖南省
株董路722号,芦淞区,株洲市,113.187021,27.804092,爱玛电动车(株洲三三一专卖店),湖南省
五塘路与长安东路交叉口西北50米,临湘市,岳阳市,113.478450,29.473292,爱玛电动车(长安东路店),湖南省
北盛镇车站路166号,浏阳市,长沙市,113.627197,28.144644,爱玛电动车(车站路),湖南省
桥南财富广场大湖路900-908号爱玛电动车,鼎城区,常德市,111.685856,29.000047,爱玛电动车(大湖路店),湖南省
珠江北路环线桥下,天元区,株洲市,113.092856,27.825948,爱玛电动车(栗雨专卖店),湖南省
高家坳新能源市场,芦淞区,株洲市,113.182058,27.816836,爱玛电动车(高家坳环线桥旁新能源市场店),湖南省
泰山路32号天意楼4栋107号门店,天元区,株洲市,113.133764,27.820668,爱玛电动车(牛形山路店),湖南省
南津南路46号附近,零陵区,永州市,111.631015,26.215427,爱玛电动车(百万庄8号路),湖南省
望城坡西大门枫林二路421号,岳麓区,长沙市,112.920024,28.210221,爱玛电动车(枫林二路店),湖南省
汇亚路与湘珠路交叉口北50米,石峰区,株洲市,113.098582,27.882027,爱玛电动车(建设北路),湖南省
飞山中路273号,靖州苗族侗族自治县,怀化市,109.681419,26.575659,爱玛电动车(靖州旗舰店),湖南省
建设中路642号附近,芦淞区,株洲市,113.136258,27.850479,爱玛电动车(建设中路),湖南省
沅安路867号,武陵区,常德市,111.693741,29.027207,爱玛电动车(沅安路),湖南省
联星街道交通中路129号(近大巷路),攸县,株洲市,113.340597,26.994701,爱玛电动车(大巷路店),湖南省
月塘街道石宋路920号,荷塘区,株洲市,113.165737,27.833134,爱玛电动车(株洲总经销),湖南省
黄鹤小区五片6栋1单元门面,岳麓区,长沙市,112.937399,28.144143,爱玛电动车(阳光100店),湖南省
株醴路湘峰木业临街5-9号门面,芦淞区,株洲市,113.188877,27.818215,爱玛电动车(旗舰店),湖南省
神农路454号,耒阳市,衡阳市,112.849389,26.423786,爱玛电动车(神农路),湖南省
东山中路3号,湘乡市,湘潭市,112.524415,27.733728,爱玛电动车(壕塘路),湖南省
东山中路30号,湘乡市,湘潭市,112.524368,27.729176,爱玛电动车(三建大厦西),湖南省
血吸虫病专科医院东北(澧阳路西),澧县,常德市,111.756499,29.645697,爱玛电动车(珍珠苑住宅小区西北),湖南省
衡岳北路563号4楼,衡东县,衡阳市,112.948478,27.093658,爱玛电动车(衡东商业步行街),湖南省
银盆南路长平大厦旁,岳麓区,长沙市,112.956465,28.216009,爱玛电动车(银盆南路),湖南省
兴禾大道与龙桥路交叉口西南50米,邵东县,邵阳市,111.738983,27.257957,爱玛电动车(龙桥路店),湖南省
418金香市场内,娄星区,娄底市,112.000834,27.723867,爱玛电动车(娄星南路),湖南省
鹤舞水路122号,鹤城区,怀化市,109.960513,27.551571,爱玛电动车(谢小阳店),湖南省
合泰路230号,荷塘区,株洲市,113.165615,27.836523,爱玛电动车(合泰路),湖南省
粮机厂家属住宅院南(燕泉北路),北湖区,郴州市,113.027239,25.788228,爱玛电动车(燕泉北路店),湖南省
长湖路沐林-美郡24栋门面,蒸湘区,衡阳市,112.572816,26.906243,爱玛电动车(长湖街),湖南省
星沙4区65栋402号,长沙县,长沙市,113.079683,28.241707,爱玛电动车(兴隆路),湖南省
城关镇港东南路153号,华容县,岳阳市,112.567137,29.513877,爱玛电动车(港西南路店),湖南省
枫林一路605号,岳麓区,长沙市,112.935427,28.202257,爱玛电动车(枫林一路店),湖南省
建设路口公交站(邵阳市昭陵中学西北),双清区,邵阳市,111.485738,27.234488,爱玛电动车(建设路店),湖南省
船山路38号(金帆小区内),石鼓区,衡阳市,112.605401,26.903139,爱玛电动车(船山大道店),湖南省
城关镇高泉北路七五车队一号门面,汨罗市,岳阳市,113.079883,28.796815,爱玛电动车(高泉南路店),湖南省
琵琶王路巨基摩托车市场临街1-3号,岳阳楼区,岳阳市,113.139376,29.360788,爱玛电动车(岳阳总代理),湖南省
鑫盛路奇迹摩托车大市场B区2号,芦淞区,株洲市,113.170619,27.815366,爱玛电动车(批发市场),湖南省
株州市芦淞区中南摩托车大市场34-36号建设中路733号,芦淞区,株洲市,113.137885,27.849926,爱玛电动车(株洲市芦淞区大运专卖店),湖南省
西渡镇向阳南路1号(粮贸大厦B-08-11号),衡阳县,衡阳市,112.372588,26.965023,爱玛,湖南省
马王堆电动车市场b4栋,芙蓉区,长沙市,113.035040,28.192283,爱玛,湖南省
车塘河小区11栋,岳麓区,长沙市,112.907751,28.136658,爱玛,湖南省
洞井商贸城19区,雨花区,长沙市,113.016113,28.099266,爱玛电动车专卖店,湖南省
X037七江超市隔壁,隆回县,邵阳市,110.978399,27.443057,七江爱玛电动车,湖南省
时代路193号高科园,石峰区,株洲市,113.131748,27.904673,高科园爱玛电动车,湖南省
乌山镇徐家桥街道400号,望城区,长沙市,112.759865,28.320855,爱玛电动车专卖店,湖南省
望仙路805号松雅小区F22栋,长沙县,长沙市,113.116918,28.251319,爱玛电动车旗舰店,湖南省
三一大道与东风路高架桥交叉口西南50米,开福区,长沙市,112.992090,28.228953,爱玛电动车伍家岭店,湖南省
无,隆回县,邵阳市,111.011477,27.114016,爱玛电动车专卖店隆回县总代理,湖南省
乐洋路与坛子岭路交叉口东50米,武冈市,邵阳市,110.629615,26.729585,爱玛电动车售后服务部,湖南省
新安路与新宜路交叉口东50米,宁乡市,长沙市,112.544367,28.277852,胖哥摩托修配爱玛电动车,湖南省
田东路与S21长株高速出口交叉口西北50米,石峰区,株洲市,113.133715,27.878968,爱玛电动车田心东门旗舰店,湖南省
开福区-滨江美寓东门2栋108号门面,开福区,长沙市,112.984802,28.253562,爱玛专卖店,湖南省
群丰镇荷花村小阳组,天元区,株洲市,113.090431,27.773433,群丰爱玛专卖店,湖南省
中国移动大道56附近,衡南县,衡阳市,112.675608,26.734102,爱玛衡南总代,湖南省
孟奇路与西正街交叉口西100米,汉寿县,常德市,111.962745,28.908736,汉寿爱玛电动车专卖店,湖南省
枫春路潮新苑5-7号,湘桥区,潮州市,116.628783,23.657402,爱玛电动车,广东省
响水河比亚迪龙山七路前新广场24号,惠阳区,惠州市,114.474554,22.735026,爱玛电动车,广东省
宝源路与长塘路交叉口东100米,源城区,河源市,114.690109,23.738475,爱玛电动车,广东省
东堤路63附近,中山市,中山市,113.238976,22.670870,爱玛电动车,广东省
寸金路与金康东路交叉口东150米,赤坎区,湛江市,110.340568,21.276229,爱玛电动车,广东省
西区大道16号附近,蓬江区,江门市,113.078567,22.575713,爱玛电动车,广东省
东兴三街与东兴路交叉口西南50米,东莞市,东莞市,113.997973,22.976973,爱玛电动车,广东省
西区街道富华道28号9卡,中山市,中山市,113.355385,22.521490,爱玛电动车,广东省
商业大道大路巷17号富兴车行,四会市,肇庆市,112.709276,23.350436,爱玛电动车,广东省
学宫街与西堤中路交叉口北50米,浈江区,韶关市,113.595406,24.805700,爱玛电动车,广东省
新青三路6号附近,斗门区,珠海市,113.287742,22.160595,爱玛电动车,广东省
东山里四路74号附近,江海区,江门市,113.129808,22.572870,爱玛电动车,广东省
西河路29号,湘桥区,潮州市,116.637630,23.665774,爱玛电动车,广东省
文祠东路185号东南50米,澄海区,汕头市,116.780050,23.467538,爱玛电动车,广东省
华山南路与长江路交叉口东100米,龙湖区,汕头市,116.719230,23.374524,爱玛电动车,广东省
太和镇清和大道141号,清新区,清远市,113.012412,23.732730,爱玛电动车,广东省
东门路23号,江城区,阳江市,111.966586,21.849293,爱玛电动车,广东省
中山古镇六坊南兴路72号,中山市,中山市,113.176920,22.614728,爱玛电动车,广东省
坂雪岗大道2073-1号,龙岗区,深圳市,114.068102,22.635005,爱玛电动车,广东省
东门南路与南浦大道交叉口东北200米,江城区,阳江市,111.974481,21.829639,爱玛电动车,广东省
建设南路11号,云城区,云浮市,112.048669,22.931397,爱玛电动车,广东省
东升镇葵兴大道102号,中山市,中山市,113.295910,22.617339,爱玛电动车,广东省
中山五路52号,廉江市,湛江市,110.290300,21.615615,爱玛电动车,广东省
南坦路与坑冲街交叉口东北100米,中山市,中山市,113.495048,22.272808,爱玛电动车,广东省
白藤头旧农业银行右边阿炎车行,斗门区,珠海市,113.364567,22.150724,爱玛电动车,广东省
河源大道明源国际118号,源城区,河源市,114.692984,23.772447,爱玛电动车,广东省
三角滩惠州大道463号,惠城区,惠州市,114.412420,23.171313,爱玛电动车,广东省
开城大道南8号,惠阳区,惠州市,114.477411,22.765939,爱玛电动车,广东省
人民路与青年路交叉口北50米,翁源县,韶关市,114.131655,24.348960,爱玛电动车,广东省
联星大道南房工业区3一4号,南海区,佛山市,113.098057,23.057600,爱玛电动车,广东省
帝临路10号之102,新会区,江门市,113.035279,22.513350,爱玛电动车,广东省
水寨镇水寨大道141号(交警大队斜对面),五华县,梅州市,115.759670,23.924639,爱玛电动车,广东省
井湾路511-515号,斗门区,珠海市,113.298131,22.203124,爱玛电动车,广东省
民有路与海滨西一路交叉口东南50米,霞山区,湛江市,110.413905,21.197361,爱玛电动车,广东省
272省道西50米,蓬江区,江门市,113.032992,22.677283,爱玛电动车,广东省
凤岗镇金凤路49号,东莞市,东莞市,114.149866,22.745094,爱玛电动车,广东省
沙坪镇人民西路1-2号,鹤山市,江门市,112.958101,22.761260,爱玛电动车,广东省
水东镇新湖路108号,电白区,茂名市,110.998300,21.500513,爱玛电动车,广东省
城南一路8幛(火旺园),潮阳区,汕头市,116.595750,23.246666,爱玛电动车,广东省
西苑路124号附近,斗门区,珠海市,113.227047,22.158747,爱玛电动车,广东省
丰榆路与青龙中路交叉口南50米,顺德区,佛山市,113.285870,22.758750,爱玛电动车,广东省
桥湖北路209号,斗门区,珠海市,113.306096,22.216131,爱玛电动车,广东省
陈村镇合成居委会二宅基路3号,顺德区,佛山市,113.227720,22.954077,爱玛电动车,广东省
里水镇夏塘路120号,南海区,佛山市,113.156215,23.202140,爱玛电动车,广东省
"塘厦镇塘厦林村新阳路中110号,爱玛",东莞市,东莞市,114.100268,22.840533,爱玛电动车,广东省
大亚湾澳头镇安惠大道19-8号,惠阳区,惠州市,114.531812,22.717698,爱玛电动车,广东省
桂澜路与清晖路交叉口,南海区,佛山市,113.154891,23.006053,爱玛电动车,广东省
兴华路与禺东西路交叉口西北100米,天河区,广州市,113.323621,23.157653,爱玛电动车,广东省
宝石西路42号附近,南海区,佛山市,113.167614,23.059009,爱玛电动车,广东省
绿景二路与华远东路交叉口本立堂大街2号,禅城区,佛山市,113.117524,23.002015,爱玛电动车,广东省
小榄镇泰昌路20号,中山市,中山市,113.250085,22.615297,爱玛电动车,广东省
小榄镇民安南路45号,中山市,中山市,113.256068,22.659419,爱玛电动车,广东省
新港街道新港西路162号爱玛车行,海珠区,广州市,113.302605,23.093210,爱玛电动车,广东省
江北三新村四组6号爱玛电动车,惠城区,惠州市,114.416308,23.123645,爱玛电动车,广东省
两英镇紫云东路18-22号爱玛电动车,潮南区,汕头市,116.369201,23.211250,爱玛电动车,广东省
无,惠城区,惠州市,114.135265,23.039238,爱玛电动车,广东省
S231(意东一路),湘桥区,潮州市,116.656911,23.689213,爱玛电动车,广东省
建材一路,电白区,茂名市,111.299469,21.514553,爱玛电动车,广东省
无,博罗县,惠州市,114.151165,23.240818,爱玛电动车,广东省
堑头路61号附近,东莞市,东莞市,113.765602,23.050555,爱玛电动车,广东省
东方大道89-2号附近,宝安区,深圳市,113.846471,22.762930,爱玛电动车,广东省
西乡大道319-8号附近,宝安区,深圳市,113.871185,22.579957,爱玛电动车,广东省
蜀风路1号附近,宝安区,深圳市,113.873501,22.573835,爱玛电动车,广东省
枫春南路404附近,湘桥区,潮州市,116.631543,23.653458,爱玛电动车,广东省
容桂大道北245号,顺德区,佛山市,113.264442,22.767513,爱玛电动车,广东省
萧地大马路43号附近,顺德区,佛山市,113.148553,22.882892,爱玛电动车,广东省
斗方街与福宁路交叉口北50米,龙岗区,深圳市,114.268667,22.738102,爱玛电动车,广东省
棠涌棠乐路22号之1,白云区,广州市,113.255332,23.194658,爱玛电动车,广东省
横沙大道61附近,南海区,佛山市,113.171415,23.112846,爱玛电动车,广东省
均榄路与泰安路交叉口东北50米,顺德区,佛山市,113.169418,22.699506,爱玛电动车,广东省
岳步村太平路与莘基路交叉口北50米,顺德区,佛山市,113.143840,22.950295,爱玛电动车,广东省
内环路与恒福路交叉口北150米,越秀区,广州市,113.284716,23.144985,爱玛电动车,广东省
成功路124-1号铺附近,三水区,佛山市,112.907621,23.349958,爱玛电动车,广东省
百业大道东与G15沈海高速交叉口西北50米,南海区,佛山市,112.911419,22.963514,爱玛电动车,广东省
浸潭镇金沙街36号,清新区,清远市,112.813237,24.064714,爱玛电动车,广东省
黄岐黄海路嘉悦名居首层(广佛路交界),南海区,佛山市,113.185189,23.107423,爱玛电动车,广东省
鹿苑路41号,东莞市,东莞市,114.050086,22.798106,爱玛电动车,广东省
前进中路与前进路交叉口北50米,从化区,广州市,113.420038,23.621817,爱玛电动车,广东省
道滘镇振兴东四路2号,东莞市,东莞市,113.673839,23.004331,爱玛电动车,广东省
凤岗镇金凤路2号118,东莞市,东莞市,114.151491,22.742905,爱玛电动车,广东省
罗务路西50米,南海区,佛山市,113.023179,23.044847,爱玛电动车,广东省
石岩新村二巷与青年路交叉口东南50米,宝安区,深圳市,113.925857,22.673640,爱玛电动车,广东省
东大街202附近,东莞市,东莞市,113.774506,22.785845,爱玛电动车,广东省
富源西路73号附近,恩平市,江门市,112.312721,22.185703,爱玛电动车,广东省
名流印象2期北门12栋101(东深大运农贸市场正对面),东莞市,东莞市,114.198884,22.720232,爱玛电动车,广东省
惠环街道仲恺百成商业街A6号,惠城区,惠州市,114.366306,23.029664,爱玛电动车,广东省
愉龙路22号,龙岗区,深圳市,114.223770,22.720523,爱玛电动车,广东省
坪山区三洋湖工业大道42号,坪山区,深圳市,114.353311,22.688566,爱玛电动车,广东省
中贸大道与大同路交叉口西南50米,吴川市,湛江市,110.622651,21.351749,爱玛电动车,广东省
中堂镇中东路25号,东莞市,东莞市,113.660933,23.089752,爱玛电动车,广东省
寮步镇龙泉路97号,东莞市,东莞市,113.883702,22.985681,爱玛电动车,广东省
沙井坣岗大道消防大楼旁边,宝安区,深圳市,113.822187,22.735124,爱玛电动车,广东省
中南街棉盛四横街17号101铺,荔湾区,广州市,113.216737,23.058338,爱玛电动车,广东省
人民北路319、321号附近,东莞市,东莞市,113.676281,22.834290,爱玛电动车,广东省
沿江东路7号铺附近,南海区,佛山市,113.165370,23.195247,爱玛电动车,广东省
324国道北50米,博罗县,惠州市,114.220281,23.158122,爱玛电动车,广东省
绿怡五街与绿怡六街交叉口西50米,番禺区,广州市,113.486437,22.961283,爱玛电动车,广东省
里水大道南104号,南海区,佛山市,113.164591,23.141934,爱玛电动车,广东省
塘龙东路与振业路交叉口东北50米,东莞市,东莞市,114.095109,22.805013,爱玛电动车,广东省
福宁街21号501室西北90米,福田区,深圳市,114.082024,22.530386,爱玛电动车,广东省
无,阳西县,阳江市,111.757777,21.650885,爱玛电动车,广东省
新城路与362省道交叉口西南100米,高要区,肇庆市,112.679193,23.040546,爱玛电动车,广东省
安芬娜南路与278省道交叉口东50米,阳春市,阳江市,111.608158,22.044618,爱玛电动车,广东省
349省道与661乡道交叉口东南150米,怀集县,肇庆市,112.025658,23.949551,爱玛电动车,广东省
怀集实验小学西南50米(解放中路西),怀集县,肇庆市,112.184918,23.908394,爱玛电动车,广东省
东园大道与文明街交叉口东北50米,连平县,河源市,114.499674,24.361977,爱玛电动车,广东省
325国道与908乡道交叉口东南50米,电白区,茂名市,111.186814,21.537565,爱玛电动车,广东省
文化路与372省道交叉口东北150米,茂南区,茂名市,110.986246,21.669529,爱玛电动车,广东省
古巷镇枫洋枫二小学灿兴车行,潮安区,潮州市,116.568247,23.648286,爱玛电动车,广东省
新湖三街与油城四路交叉口东100米,茂南区,茂名市,110.915163,21.663719,爱玛电动车,广东省
009乡道与196乡道交叉口东北150米,清新区,清远市,112.808976,23.599900,爱玛电动车,广东省
人民中路15号附近,陆丰市,汕尾市,115.912800,22.907248,爱玛电动车,广东省
大安镇市场,陆丰市,汕尾市,115.629308,23.072390,爱玛电动车,广东省
桥塘路东50米,宝安区,深圳市,113.806615,22.692733,爱玛电动车,广东省
