address,area,city,lat,lng,name,province
雄楚大道1021附16号附近,洪山区,武汉市,114.408829,30.497634,小牛电动车,湖北省
中山大道1023号,江岸区,武汉市,114.303185,30.597503,小牛电动专卖店,湖北省
夷陵大道与杨岔路交叉口东南100米,伍家岗区,宜昌市,111.321410,30.670697,小牛电动授权体验店,湖北省
泰山路泰山庙老居委会门口小牛电动专卖店,谷城县,襄阳市,111.642000,32.255994,小牛电动专卖店(李阳摩托店),湖北省
无,东宝区,荆门市,112.199426,31.024045,小牛电动授权专卖店,湖北省
玫瑰街北50米,汉阳区,武汉市,114.218971,30.565552,小牛电动授权专卖店,湖北省
珞喻路300附1号附近,洪山区,武汉市,114.367050,30.520061,小牛电动授权专卖店,湖北省
园林大道商业街111号附近,宜都市,宜昌市,111.443577,30.377722,台铃小牛电动,湖北省
东山大道与东湖二路交叉口东北50米,西陵区,宜昌市,111.294138,30.718600,小牛电动专卖店,湖北省
前进路98-9号,樊城区,襄阳市,112.158762,32.064399,小牛电动授权专卖店,湖北省
广场街办事处槐荫大道251号,孝南区,孝感市,113.919720,30.917170,孝感小牛电动车授权店,湖北省
书城路与南湖大道交叉口东北100米,洪山区,武汉市,114.332553,30.481629,小牛电动南湖花木城授权专卖店,湖北省
舵落口大市场17区2栋18、19号,东西湖区,武汉市,114.155411,30.610232,小牛电动授权专卖店(舵落口店),湖北省
中南万国,武昌区,武汉市,114.334719,30.539944,武汉市牛电动专卖店,湖北省
仙女路2号南90米,汉川市,孝感市,113.829255,30.641732,小牛智能电动车,湖北省
金貿大廈C座,江汉区,武汉市,114.258667,30.613662,小牛电动车售后中心,湖北省
南坪街道望月社区新河路荷塘月色小区0-1栋107号,武陵区,常德市,111.683414,29.065549,小牛电动,湖南省
嘉雨路与荷花路交叉口东北150米,芙蓉区,长沙市,113.035187,28.192497,小牛电动,湖南省
人民路步行街与梳子巷交叉口西南100米,武陵区,常德市,111.694030,29.027183,小牛电动,湖南省
枫林三路与枫林二路交叉口西北50米,岳麓区,长沙市,112.918559,28.210450,小牛电动,湖南省
朝晖路236号,雨花区,长沙市,113.022767,28.176444,小牛电动,湖南省
星沙大市场四区70栋373号,长沙县,长沙市,113.079716,28.241882,小牛电动(星沙体验店),湖南省
上麻园岭巷与芙蓉中路交叉口西南50米盛大金禧2098号,开福区,长沙市,112.986530,28.214997,小牛电动(融成店),湖南省
城南东路与车站南路交叉口北100米,雨花区,长沙市,113.010266,28.175985,小牛电动(车站路店),湖南省
韶山中路200号工人文化宫内南1层,雨花区,长沙市,112.993486,28.165574,小牛电动(东塘体验店),湖南省
安康路附近,雨花区,长沙市,113.016925,28.099525,小牛电动(洞井铺店),湖南省
远大二路1515号,长沙县,长沙市,113.108373,28.210033,小牛电动(远大二路泉塘体验店),湖南省
舞水路108号,鹤城区,怀化市,109.961145,27.552213,小牛电动车,湖南省
南津南路9号北80米,零陵区,永州市,111.629141,26.205783,小牛电动车,湖南省
朝晖路220附近,雨花区,长沙市,113.022847,28.176377,小牛电动授权体验店,湖南省
朝阳街道解放东路126号,芙蓉区,长沙市,113.006713,28.190785,小牛电动授权体验店,湖南省
船山路221号,蒸湘区,衡阳市,112.594718,26.905521,衡阳市小牛电动,湖南省
解放西路61号附近,蒸湘区,衡阳市,112.585168,26.892585,小牛电动授权体验店,湖南省
国庆南路振兴桥振兴社区1层,北湖区,郴州市,113.032736,25.784727,小牛电动授权体验店,湖南省
建设中路660号,芦淞区,株洲市,113.137189,27.850401,飞达车行(文化园店),湖南省
环城北路小伍菜馆对面,石鼓区,衡阳市,112.606306,26.902751,小牛电动授权体验店,湖南省
霞光西路7号楼7号门面,岳塘区,湘潭市,112.919704,27.828987,小牛电动授权体验店,湖南省
湖湘南路8号步步高广场,岳塘区,湘潭市,112.939933,27.830669,小牛电动授权体验店,湖南省
田红路47号附近,石峰区,株洲市,113.134045,27.887795,小牛电动授权专卖店,湖南省
安全里147号(永兴大厦),珠晖区,衡阳市,112.625895,26.893684,小牛电动授权专卖店,湖南省
常德市四中对面,武陵区,常德市,111.705764,29.024841,小牛电动车电脑维修,湖南省
南桂西路与市东下路交叉口南100米,禅城区,佛山市,113.124262,23.031386,小牛电动,广东省
增槎路76号福星摩配城广场区06档,白云区,广州市,113.224091,23.151434,小牛电动,广东省
海滨大道南与解放东路交叉口西100米,霞山区,湛江市,110.415207,21.197649,小牛电动,广东省
新安大道与骊一村中路交叉口东南100米,潮安区,潮州市,116.662737,23.488148,小牛电动,广东省
华远东路与绿景一路交叉口东150米,禅城区,佛山市,113.118066,23.002013,小牛电动,广东省
振兴三路27号110铺,新会区,江门市,113.036903,22.510324,小牛电动,广东省
兴和北大街与太和北路交叉口西北100米,白云区,广州市,113.353345,23.297382,小牛电动,广东省
无,花都区,广州市,113.210217,23.386548,小牛电动,广东省
建设路187号(锦绣花园华神火锅店旁),龙华区,深圳市,114.023261,22.647241,小牛电动,广东省
永安北路56号,南海区,佛山市,113.212684,23.032713,小牛电动,广东省
石岐区街道莲塘东路18号,中山市,中山市,113.382882,22.531293,小牛电动,广东省
新洋路292号附近,湘桥区,潮州市,116.626640,23.665320,小牛电动,广东省
建新西路与解放西路交叉口东南50米,霞山区,湛江市,110.399410,21.191624,小牛电动,广东省
侨港街20号,兴宁市,梅州市,115.724459,24.147544,小牛电动,广东省
金环南路12号,金平区,汕头市,116.715790,23.360364,小牛电动,广东省
西丽街道西丽社区沙河西路3233号南蓉大酒店106,南山区,深圳市,113.953318,22.577132,小牛电动,广东省
环市大道中双山大道海达大街,南沙区,广州市,113.536134,22.792448,小牛电动,广东省
上屋大道与宝石南路交叉口东100米,宝安区,深圳市,113.934928,22.680954,小牛电动,广东省
新沙路84号,宝安区,深圳市,113.837071,22.728700,小牛电动,广东省
观澜大道516号,龙华区,深圳市,114.063697,22.720703,小牛电动,广东省
容桂大道北与文桂东路一街交叉口西北50米,顺德区,佛山市,113.265532,22.769226,小牛电动,广东省
谷饶镇谷贵路46号(泰洲车行连锁),潮阳区,汕头市,116.415528,23.345422,小牛电动,广东省
大北路368号,番禺区,广州市,113.368941,22.949078,小牛电动车,广东省
园山仔路与横增路交叉口西北50米,东莞市,东莞市,113.790342,22.812865,小牛电动授权专卖店(长安店),广东省
新湖路华侨新村西提一巷32-1号,宝安区,深圳市,113.873042,22.567356,小牛电动(新湖路店),广东省
蛇口新街229-3号,南山区,深圳市,113.926415,22.488600,小牛电动(蛇口店),广东省
新安街道11区新乐社区新乐一街小牛电动,宝安区,深圳市,113.907937,22.554268,小牛电动(南头关授权专卖店),广东省
东滨路与爱榕路交叉口东南50米,南山区,深圳市,113.928931,22.504569,小牛电动(东滨店),广东省
棉湖大道中段与湖滨西路交叉口西北150米,揭西县,揭阳市,116.140142,23.428112,小牛电动(棉湖专卖店),广东省
航城街道鹤洲社区鹤洲路34号,宝安区,深圳市,113.861582,22.626748,小牛电动(鹤洲授权专卖店),广东省
人民路与平安路交叉口西北50米,电白区,茂名市,111.006654,21.513260,小牛电动(电白体验店),广东省
新华大道南50米,潮阳区,汕头市,116.603912,23.252397,小牛电动(朝阳专卖体验店),广东省
堤东路196号附近,蓬江区,江门市,113.095500,22.578683,小牛电动(江门逢江区店),广东省
隆都路57号(沙溪手机城对面),中山市,中山市,113.316023,22.512872,小牛电动(沙溪店),广东省
新阳路与马牙路交叉口东150米,榕城区,揭阳市,116.361504,23.553140,小牛电动(东山店),广东省
长江路47号(糖果KTV隔壁),龙湖区,汕头市,116.729301,23.378918,小牛电动(长江店),广东省
阳美国际玉都丰德珠宝大厦1层,揭东区,揭阳市,116.320626,23.560057,小牛电动(揭阳阳美玉都店),广东省
小榄镇基头路30号首层,中山市,中山市,113.242073,22.673137,小牛电动(小榄店),广东省
同德路9巷1号,榕城区,揭阳市,116.370166,23.531014,小牛电动(揭阳体验专卖店),广东省
固戍一路76号附近,宝安区,深圳市,113.857926,22.601817,小牛电动车,广东省
大路顶路与金石大道交叉口东50米,潮安区,潮州市,116.624135,23.524666,小牛电动车,广东省
开园中路20号102铺,增城区,广州市,113.828993,23.298086,小牛电动车,广东省
陈村二宅基路2号,顺德区,佛山市,113.227751,22.953958,小牛电动车(佛山形象店),广东省
太宝路15号,东莞市,东莞市,113.676689,22.825929,小牛电动授权专卖店(虎门店),广东省
新塘大道中104号,增城区,广州市,113.609315,23.116791,小牛电动车行,广东省
河东新村61号河东路76,宝安区,深圳市,113.880116,22.573334,小牛电动授权体验店,广东省
景龙建设路189附近,龙华区,深圳市,114.023267,22.647182,小牛电动授权体验店,广东省
上川路161号,宝安区,深圳市,113.899275,22.578027,小牛电动授权体验店,广东省
莲凤路附近,澄海区,汕头市,116.784588,23.488627,小牛电动专卖店,广东省
河婆镇温泉大道A3栋,揭西县,揭阳市,115.839163,23.432291,小牛电动授权店,广东省
南新路1236号向南西海花园E栋一楼,南山区,深圳市,113.918953,22.521807,小牛电动车专卖店,广东省
德政南路53-2号,越秀区,广州市,113.275681,23.117415,小牛电动专卖店,广东省
茂南开发区油城四路65号,茂南区,茂名市,110.913662,21.663980,小牛电动授权体验店,广东省
柏溪路17号,光明区,深圳市,113.889656,22.779276,小牛电动授权专卖店,广东省
坦洲镇金斗大街新村7号,中山市,中山市,113.470297,22.260467,小牛电动授权体验店,广东省
西湖大道82号附近,雷州市,湛江市,110.084030,20.916151,小牛电动授权体验店,广东省
汕尾大道238号,城区,汕尾市,115.363629,22.775182,小牛电动授权专卖店,广东省
松岗街道溪头社区天云路1号,宝安区,深圳市,113.838637,22.771667,小牛电动授权专卖店,广东省
石化大道东碧桂园十里银滩三期海逸湾5号楼3单元4号铺,惠东县,惠州市,114.719247,22.795210,小牛电动自行车店,广东省
富和路32号银成花园底下1楼,增城区,广州市,113.828993,23.298183,小牛电动授权体验店,广东省
凤塘大道584-1号,宝安区,深圳市,113.805396,22.701255,小牛电动授权专卖店(福永塘尾店),广东省
益民路益中园8幢一楼店面,澄海区,汕头市,116.769999,23.464194,小牛电动车专卖店,广东省
南兴路与官巷大街交叉口东北50米,中山市,中山市,113.176206,22.612600,中山市古镇南兴路小牛电动,广东省
东镇大道22,中山市,中山市,113.459211,22.538993,小牛电动授权专卖店,广东省
光明大街52号附近,光明区,深圳市,113.949735,22.759113,小牛电动授权专卖店,广东省
河南岸金湖路160号,惠城区,惠州市,114.422681,23.047037,小牛电动河南岸授权体验店,广东省
东方一街与恒嘉路交叉口西50米,宝安区,深圳市,113.846929,22.763066,小牛电动授权专卖店,广东省
南新路1873-4附近,南山区,深圳市,113.918954,22.521715,小牛电动授权专卖店,广东省
新沙路84-1号附近,宝安区,深圳市,113.837107,22.728697,小牛电动授权专卖店,广东省
庄山大道,电白区,茂名市,111.294157,21.515457,小牛电动授权专卖店,广东省
旺岗路与果园巷交叉口北100米,惠城区,惠州市,114.420977,23.122258,小牛电动授权专卖店,广东省
固戍一路与恒南路交叉口东50米,宝安区,深圳市,113.857900,22.601503,小牛电动授权体验店固戍店,广东省
广祥路532号,潮南区,汕头市,116.421816,23.257634,小牛电动授权专卖店,广东省
城新西路福居楼13号之1铺面(金丰大厦斜对面),湘桥区,潮州市,116.631934,23.655005,小牛电动授权体验店(城新店),广东省
霖都大道51号附近,揭西县,揭阳市,115.840659,23.429455,小牛电动车O2O体验店,广东省
鹅岭西路16号-8号商铺,惠城区,惠州市,114.390855,23.079376,小牛电动鹅岭西路授权体验店,广东省
东鑫巷119号附近,田东县,百色市,107.122920,23.600782,小牛电动,广西壮族自治区
北雀路106-11号附近,柳北区,柳州市,109.398712,24.363358,小牛电动,广西壮族自治区
屏山大道43号丰华商厦,鱼峰区,柳州市,109.414411,24.302932,小牛电动,广西壮族自治区
北部湾中路10号,海城区,北海市,109.125900,21.482566,小牛电动,广西壮族自治区
大学东路162号-10铺小牛电动,西乡塘区,南宁市,108.261868,22.839371,小牛电动,广西壮族自治区
无,良庆区,南宁市,108.318492,22.753903,小牛电动,广西壮族自治区
蒲庙镇彩虹南路68号,邕宁区,南宁市,108.485208,22.760772,小牛电动,广西壮族自治区
东盟大道与广场路交叉口西100米,东兴市,防城港市,107.970351,21.550387,小牛电动,广西壮族自治区
防城镇防港路168号,防城区,防城港市,108.364564,21.762181,小牛电动,广西壮族自治区
廉州镇还珠大道21号,合浦县,北海市,109.195200,21.662691,小牛电动,广西壮族自治区
二环北路与石棠路交叉口东50米,玉州区,玉林市,110.184105,22.649500,小牛电动,广西壮族自治区
星湖路28-1号质量监督局生活区旁,青秀区,南宁市,108.342857,22.806852,南宁小牛电动星湖路专卖店,广西壮族自治区
五一东路37-15号附近,江南区,南宁市,108.293797,22.795775,小牛电动(五一路专卖店),广西壮族自治区
定罗路与灵源路交叉口西北200米,武鸣区,南宁市,108.282597,23.149966,小牛电动(授权专卖店),广西壮族自治区
金水路106号附近,临桂区,桂林市,110.215807,25.249140,小牛电动(金水店),广西壮族自治区
中华路一巷与铁唐巷交叉口西南50米,兴宁区,南宁市,108.324616,22.831910,小牛电动授权专卖店,广西壮族自治区
城东路与新芝路交叉口东北50米,北流市,玉林市,110.351108,22.708138,小牛电动车,广西壮族自治区
平南镇西山路124号,平南县,贵港市,110.398564,23.549355,小牛电动车,广西壮族自治区
中山路附近,港北区,贵港市,109.598826,23.093972,小牛电动车,广西壮族自治区
中华路北大路口133号,西乡塘区,南宁市,108.305359,22.819684,小牛电动车(中华路体验店),广西壮族自治区
青山路10东南50米,青秀区,南宁市,108.357754,22.797844,小牛电动授权体验店,广西壮族自治区
云景路9号东景花园,青秀区,南宁市,108.388007,22.816592,小牛电动授权体验店,广西壮族自治区
横州镇环城西路116号,横县,南宁市,109.266726,22.686442,小牛电动专卖店,广西壮族自治区
朝阳街道铁唐巷81号,兴宁区,南宁市,108.322232,22.830650,小牛电动授权体验店,广西壮族自治区
新兴二路119-3号附近,长洲区,梧州市,111.280427,23.481746,小牛电动授权体验店,广西壮族自治区
五一东路37号附近,江南区,南宁市,108.293781,22.795761,小牛电动授权专卖店,广西壮族自治区
建设中路151号,八步区,贺州市,111.541845,24.413349,小牛电动授权专卖店,广西壮族自治区
城北二路与桂林街交叉口南50米,右江区,百色市,106.610779,23.898721,小牛智能电动车,广西壮族自治区
一环东路48号,玉州区,玉林市,110.168280,22.631416,小牛电动授权专卖店,广西壮族自治区
中华路4-7号,兴宁区,南宁市,108.329387,22.833294,南宁小牛电动中华路授权专卖店,广西壮族自治区
子材西大街1-1号小牛电动体验店,钦南区,钦州市,108.633060,21.967985,小牛电动授权体验店,广西壮族自治区
漓江路31-6号附近,七星区,桂林市,110.308024,25.259721,小牛电动车专卖店,广西壮族自治区
中山南路5号桂青园门口,象山区,桂林市,110.284098,25.252184,小牛电动授权专卖店,广西壮族自治区
中山北路132号,叠彩区,桂林市,110.302591,25.311106,小牛电动授权体验店(北门店),广西壮族自治区
铁唐巷155-156号,兴宁区,南宁市,108.326831,22.833042,南宁小牛授权体验店,广西壮族自治区
海棠区南田机关大门对面小牛电动,海棠区,三亚市,109.760990,18.407001,小牛电动,海南省
秀英大道2-21号附近,秀英区,海口市,110.280880,20.010552,小牛电动授权体验店(秀英旗舰店),海南省
中沙路18号F栋144-145,龙华区,海口市,110.315026,19.985532,小牛电动授权专卖店,海南省
新华南路2号金鹿电动车城26号铺,龙华区,海口市,110.345575,20.037621,小牛电动授权专卖店(东湖金鹿店),海南省
荔枝沟路190-5号附近,吉阳区,三亚市,109.529591,18.297115,小牛电动(荔枝沟店),海南省
椰林镇建设路468号,陵水黎族自治县,陵水黎族自治县,110.028869,18.503426,小牛电动(授权专卖店),海南省
海口人民公园后门东湖路(如家快捷酒店旁),龙华区,海口市,110.344690,20.036486,小牛电动(东湖路一店),海南省
龙昆北路23号第四间,龙华区,海口市,110.328457,20.029011,小牛电动专卖店,海南省
解放路933号,天涯区,三亚市,109.497921,18.264825,小牛电动授权体验店,海南省
高登东街85号附近,琼山区,海口市,110.361602,19.998438,小牛电动授权体验店,海南省
069乡道与225国道交叉口北150米,崖州区,三亚市,109.165889,18.364018,绿源电动车,海南省
人民大道50号,美兰区,海口市,110.339630,20.056810,海甸岛小牛电动,海南省
海垦路与滨涯路交叉口东南50米,龙华区,海口市,110.306194,20.001207,小牛电动车店,海南省
秀新路北50米,秀英区,海口市,110.282832,20.003425,小牛电动体验店(秀英二店),海南省
吉阳镇亚龙湾路80号,吉阳区,三亚市,109.592025,18.281336,小牛电动田独专卖店,海南省
天涯区马岭社区马岭街89号,天涯区,三亚市,109.337421,18.303800,小牛电动车授权专卖店,海南省
天竺路6-8号,渝北区,重庆市,106.488569,29.584651,小牛电动(重庆授权专卖店),重庆市
南坪惠工路13号city城市广场1层,南岸区,重庆市,106.564442,29.525336,小牛电动(城市广场店),重庆市
建新西路170号,江北区,重庆市,106.522889,29.567830,小牛电动(江北店),重庆市
石新路123号附21-2号,九龙坡区,重庆市,106.456234,29.518590,小牛电动(石新路店),重庆市
万盛经开区翠屏路与865县道交叉口东50米,綦江区,重庆市,106.915186,28.951469,小牛电动体验店,重庆市
无,綦江区,重庆市,106.923830,28.948393,小牛电动体验店,重庆市
永安镇竹枝路200号巴蜀花园A区,奉节县,重庆市,109.460050,31.021742,小牛电动授权体验店,重庆市
厚德路与大学城中路交叉口南200米,沙坪坝区,重庆市,106.307410,29.615699,小牛电动授权专卖店,重庆市
歇马镇卢作孚路378号,北碚区,重庆市,106.400948,29.797507,北碚小牛电动授权专卖店,重庆市
渝西大道中段447-附13号附近,永川区,重庆市,105.909460,29.353765,小牛电动授权专卖店,重庆市
无,铜梁区,重庆市,106.083972,29.859064,小牛电动车授权经销店,重庆市
万盛经开区万东镇塔山路加气站旁,綦江区,重庆市,106.924325,28.948412,小牛电动车授权专卖店,重庆市
鱼轻路41一8号,巴南区,重庆市,106.514422,29.380245,小牛电动车巴南区受权店,重庆市
天竺路45号盛世北辰A区,渝北区,重庆市,106.488093,29.586200,电动工具五金工具,重庆市
北大街与202省道交叉口西50米,城口县,重庆市,108.656348,31.945390,城口县小牛电动车经营部,重庆市
顺城东路861号附近,会理县,凉山彝族自治州,102.248521,26.662832,小牛电动,四川省
二环路东5段-1号附16号,锦江区,成都市,104.099475,30.625731,小牛电动授权体验店(锦江万达),四川省
清江东路356号附3号,青羊区,成都市,104.024719,30.669906,小牛电动授权体验店(清江东路店),四川省
一环路南三段与小天西街交叉口东南50米,武侯区,成都市,104.056582,30.633020,小牛电动授权专卖店,四川省
酒圣路71号,翠屏区,宜宾市,104.609778,28.791531,小牛电动(宜宾旗舰体验店),四川省
营门口路283-285号,金牛区,成都市,104.040229,30.687822,小牛电动授权专卖店(营门口店),四川省
二环路南四段73号附18号,武侯区,成都市,104.031712,30.635006,小牛电动授权专卖店(红牌楼店),四川省
长江西路188-122号74、76、78、80、82,旌阳区,德阳市,104.386149,31.127765,小牛电动(授权专卖店),四川省
天府一街与益州大道中段交叉口西北100米,武侯区,成都市,104.056379,30.560855,小牛电动授权店,四川省
前进镇攀枝花大道南段530号,仁和区,攀枝花市,101.721639,26.522838,小牛电动授权体验店,四川省
泰山北路与鳅鱼巷交叉口东北50米,旌阳区,德阳市,104.395301,31.132597,小牛电动授权店,四川省
成绵路与福安巷交叉口东南50米,涪城区,绵阳市,104.746042,31.466494,小牛电动授权专卖店,四川省
经华南路14-16号,锦江区,成都市,104.104405,30.642770,小牛电动授权专卖店(经华南路店),四川省
徐州中路2-8号,东坡区,眉山市,103.824051,30.049997,小牛电动授权专卖店(眉山店),四川省
跃进路43号3幢7号,涪城区,绵阳市,104.740859,31.470157,小牛电动授权专卖店,四川省
永康西路79号附近,崇州市,成都市,103.677470,30.622050,小牛电动授权经销点,四川省
沙冲社区服务中心沙冲路派出所对面浙商电动车城二楼,南明区,贵阳市,106.703439,26.547225,小牛电动,贵州省
环城路13号附近,红花岗区,遵义市,106.919277,27.671041,小牛电动,贵州省
塔山西路202号附近,西秀区,安顺市,105.928242,26.239985,小牛电动,贵州省
大连路463号附近,汇川区,遵义市,106.943284,27.713254,小牛电动车,贵州省
金阳世纪城北京西路417号小牛电动专卖店,观山湖区,贵阳市,106.634341,26.596449,小牛电动(授权专卖店),贵州省
剑江中路281号,都匀市,黔南布依族苗族自治州,107.516194,26.247326,小牛电动车,贵州省
兴泰街道水库社区文化路荣御天下摩托车便民登记服务站附近,兴义市,黔西南布依族苗族自治州,104.901588,25.074403,小牛电动专卖店,贵州省
富民路28号附近,兴义市,黔西南布依族苗族自治州,104.898194,25.080182,小牛电动体验店,贵州省
沙冲中路43号,南明区,贵阳市,106.703451,26.547233,小牛电动授权体验店,贵州省
珠海路七天酒店旁,汇川区,遵义市,106.930365,27.721486,小牛电动授权专卖店,贵州省
鹿城东路137号附近,楚雄市,楚雄彝族自治州,101.556231,25.037758,小牛电动,云南省
龙马路21-8号附近,红塔区,玉溪市,102.546272,24.363604,小牛电动,云南省
环城北路233号城市之光B101,盘龙区,昆明市,102.715677,25.055941,小牛电动授权体验店(环城北路店),云南省
北京路金鑫地铁站A出口旁景秀花园4号,盘龙区,昆明市,102.728187,25.076091,小牛电动车旗舰店(北京路店),云南省
前兴路672号前卫茶文化市场11-12号,西山区,昆明市,102.709818,25.002949,小牛电动授权专卖店(前兴路店),云南省
人民东路522-6-7号,盘龙区,昆明市,102.743022,25.043429,小牛电动车官方授权体验店(人民东路店),云南省
西昌路538号,五华区,昆明市,102.698297,25.036214,小牛电动车授权体验店,云南省
西昌路586号,五华区,昆明市,102.697755,25.036877,小牛电动车官方授权店(7牛站店),云南省
学府路680号附近,五华区,昆明市,102.675983,25.063580,小牛电动(学府路店),云南省
南宁北路164号,麒麟区,曲靖市,103.805129,25.503420,小牛电动(官方授权体验店),云南省
环城西路374号附2号,西山区,昆明市,102.697510,25.026150,小牛电动(环城西路),云南省
昆洛路与珥季路交叉口西100米,官渡区,昆明市,102.773314,24.976152,小牛电动(珥季路2店),云南省
清红路与祥华路交叉口西北50米,祥云县,大理白族自治州,100.552686,25.481387,小牛电动授权体验店,云南省
兴盛路73号,蒙自市,红河哈尼族彝族自治州,103.386123,23.360272,小牛电动授权专卖店,云南省
马街村农行下职业技术学院对面,寻甸回族彝族自治县,昆明市,102.923067,25.768260,小牛电动授权体验店,云南省
西昌路568号,五华区,昆明市,102.697980,25.036482,小牛电动车授权体验店(7牛站西昌路店),云南省
农垦路与瑞宏路交叉口西100米,瑞丽市,德宏傣族景颇族自治州,97.863960,24.012490,小牛电动授权专卖店,云南省
开化中路59号,文山市,文山壮族苗族自治州,104.240513,23.370455,文山小牛官方授权体验店,云南省
无,大理市,大理白族自治州,100.140213,25.863493,小牛电动车电池更换点,云南省
环城南路668号家乐福旁云纺电动车城第一排5-1号,西山区,昆明市,102.710502,25.022608,小牛电动(装修中),云南省
050乡道南50米,弥勒市,红河哈尼族彝族自治州,103.315792,24.143563,小牛车行,云南省
科技二路580附近,雁塔区,西安市,108.902313,34.220501,小牛电动,陕西省
东风路南50米,金台区,宝鸡市,107.177829,34.364172,小牛电动,陕西省
西二环南路48号,莲湖区,西安市,108.889206,34.261974,小牛电动,陕西省
胜利大街北50米,临渭区,渭南市,109.478233,34.509734,小牛电动,陕西省
文景路南段电动车市场5号楼1层1B号,莲湖区,西安市,108.938634,34.285767,小牛电动授权体验店(文景路店),陕西省
步行街与长安西路交叉口南150米,雁塔区,西安市,108.944982,34.190394,小牛电动授权专卖店,陕西省
丈八西路南50米,雁塔区,西安市,108.851478,34.198154,小牛电动车,陕西省
电子正街140号附近,雁塔区,西安市,108.919916,34.202968,小牛电动车授权体验店,陕西省
北关永鑫电动车市场1排1层8-9号,莲湖区,西安市,108.946631,34.277962,小牛电动(北关店),陕西省
西长安街与府东一路十字东北角城南新天地广场7-10107,长安区,西安市,108.910946,34.158028,小牛电动(授权体验店),陕西省
青龙路南50米,雁塔区,西安市,108.979363,34.231073,小牛电动(经九路店),陕西省
劳动南路118号西市城购物中心六宫格1层,莲湖区,西安市,108.907767,34.244716,小牛电动(大唐西市店),陕西省
伞塔路付9号,碑林区,西安市,108.994458,34.264037,小牛电动(旗舰店),陕西省
名州镇三十米大道红绿灯,绥德县,榆林市,110.269124,37.504788,小牛电动车,陕西省
大明宫街道凤城一路东段北大明宫万达公馆10107号,未央区,西安市,108.974446,34.314018,小牛电动授权体验店,陕西省
虎头桥路69号附近,汉台区,汉中市,107.024108,33.080774,小牛电动授权体验店,陕西省
太华路电动自行车批发市场141号,新城区,西安市,108.973590,34.288565,小牛电动授权专卖店,陕西省
万达广场步行街8-108室,临渭区,渭南市,109.453311,34.505886,小牛电动授权体验店,陕西省
伞塔路付9号附近,碑林区,西安市,108.994458,34.264004,小牛电动授权专卖店,陕西省
文化东路122号附近,阎良区,西安市,109.231266,34.663479,小牛电动阎良专卖店,陕西省
西二环路48号附近,莲湖区,西安市,108.889113,34.262415,小牛电动授权专卖店,陕西省
镇定北街米兰婚纱西南30米路北,绥德县,榆林市,110.268406,37.505449,小牛电动车O2O体验店,陕西省
东窑坊路东窑坊小区地下停车场出入口对面,碑林区,西安市,108.992840,34.265996,小牛电动服务体验中心,陕西省
乐育北路10号附近,渭城区,咸阳市,108.716494,34.340852,小牛电动授权专卖店,陕西省
丈八西路里花水一排一号,雁塔区,西安市,108.851405,34.198169,陈斌兄弟车行,陕西省
仓坊街与迎宾中路交叉口南150米,山丹县,张掖市,101.096179,38.784130,小牛电动授权经销点,甘肃省
段家滩路20号兰州国际摩托车汇展中心B区1一3号,城关区,兰州市,103.895400,36.044710,兰州小牛体验店,甘肃省
七一路169-3号,城东区,西宁市,101.801064,36.617731,小牛电动,青海省
昆仑西路新园巷内100米,城西区,西宁市,101.720008,36.634866,小牛电动车维修部,青海省
凤凰北街155号附近,兴庆区,银川市,106.263007,38.474744,小牛电动(中山公园店),宁夏回族自治区
宏佑巷与长城东路交叉口西北50米,兴庆区,银川市,106.288704,38.453626,小牛电动工具,宁夏回族自治区
长春南路西二巷与长沙路交叉口东南50米,新市区,乌鲁木齐市,87.580293,43.867418,小牛电动(乌市授权体验店),新疆维吾尔自治区
广东路100附近,伊州区,哈密市,93.510892,42.828904,小牛电动车行,新疆维吾尔自治区
吐乌大高速出口与河滩北路交叉口西南100米,沙依巴克区,乌鲁木齐市,87.598288,43.823544,小牛电动授权专卖店,新疆维吾尔自治区
屯坪北路与屯坪北路西四巷交叉口东南50米,头屯河区,乌鲁木齐市,87.346179,43.942953,小牛电动车专卖店,新疆维吾尔自治区
