address,area,city,lat,lng,name,province
董石路与长南路交叉口西南100米,长葛市,许昌市,113.937466,34.224441,小刀电动车,河南省
311国道北100米,永城市,商丘市,116.120749,33.953228,小刀电动车,河南省
323省道北50米,宜阳县,洛阳市,112.069907,34.521678,小刀电动车,河南省
003县道北50米,固始县,信阳市,115.884352,32.283399,小刀电动车,河南省
023县道东50米,濮阳县,濮阳市,115.059919,35.623227,小刀电动车,河南省
238省道东50米,襄城县,许昌市,113.636612,33.782903,小刀电动车,河南省
乌龙大道平价大药房南侧,淮滨县,信阳市,115.417035,32.453077,小刀电动车,河南省
014县道南50米,清丰县,濮阳市,115.085342,35.988819,小刀电动车,河南省
213省道西50米,光山县,信阳市,114.908354,31.812639,小刀电动车,河南省
东元大街南50米,固始县,信阳市,115.670512,32.033281,小刀电动车,河南省
振兴街与249省道交叉口西北150米,内乡县,南阳市,111.797438,33.192089,小刀电动车,河南省
人民路与教育路交叉口西100米,淅川县,南阳市,111.576572,32.925833,小刀电动车,河南省
028乡道与337省道交叉口北100米,淮滨县,信阳市,115.247204,32.433707,小刀电动车,河南省
004乡道西50米,泌阳县,驻马店市,113.218784,32.863196,小刀电动车,河南省
开元大道南50米,川汇区,周口市,114.639551,33.583878,小刀电动车(顺民车行),河南省
赵营乡政府东90米(008县道北),滑县,安阳市,114.912574,35.553095,小刀电动车,河南省
034县道和平浉路交叉口北行50米,平桥区,信阳市,114.293159,32.135497,小刀电动车,河南省
335省道东50米,新蔡县,驻马店市,115.082244,32.861827,小刀电动车,河南省
解放路北50米,原阳县,新乡市,113.965919,35.045914,小刀电动车,河南省
解放路东50米,林州市,安阳市,113.815299,36.154491,小刀电动车,河南省
万古镇307省道民生新省小学东北,滑县,安阳市,114.789030,35.423278,小刀电动车,河南省
021乡道北50米,清丰县,濮阳市,115.093565,35.857034,小刀电动车,河南省
007乡道东50米,兰考县,开封市,114.877309,34.939985,小刀电动车,河南省
329省道北50米,襄城县,许昌市,113.743152,33.818188,小刀电动车,河南省
310国道南50米,灵宝市,三门峡市,110.742212,34.575171,小刀电动车,河南省
富民街与004县道交叉口西北100米,固始县,信阳市,115.852049,31.986424,小刀电动车,河南省
南环路与物华南街交叉口南50米,新安县,洛阳市,112.275478,34.845737,小刀电动车,河南省
329省道南50米,西华县,周口市,114.374310,33.743259,小刀电动车,河南省
026县道与213省道交叉口南150米,商水县,周口市,114.646601,33.385729,小刀电动车,河南省
文化路与青年路交叉口东南50米,新乡县,新乡市,113.784889,35.192383,小刀电动车,河南省
307省道与Z018交叉口西150米,濮阳县,濮阳市,115.251791,35.578069,小刀电动车,河南省
瓦屋头镇瓦南街,清丰县,濮阳市,115.307057,35.848000,小刀电动车,河南省
岩峰大道与014乡道交叉口西北50米,林州市,安阳市,113.926365,36.256727,小刀电动车,河南省
道口镇车站向东280米路北,滑县,安阳市,114.541080,35.568718,小刀电动车(道城路),河南省
城关镇淮源大道八一路盐业局楼下,桐柏县,南阳市,113.405107,32.364618,小刀电动车,河南省
文昌路与青山路交叉口东150米路北,马村区,焦作市,113.317974,35.274827,小刀电动车,河南省
民族东街5号附近,镇平县,南阳市,112.080906,32.945168,小刀电动车,河南省
民主路与长兴大道交叉口西150米,长葛市,许昌市,114.098408,34.216517,小刀电动车,河南省
比浚线与马杏线交叉口西北50米,卫辉市,新乡市,114.214591,35.466849,小刀电动车,河南省
滨河路与039县道交叉口东100米,封丘县,新乡市,114.652427,35.005150,小刀电动车,河南省
107国道西50米,确山县,驻马店市,113.983443,32.669388,小刀电动车,河南省
038乡道与312国道交叉口西100米,固始县,信阳市,115.479491,32.181499,小刀电动车,河南省
大召营镇文成路附近,新乡县,新乡市,113.778338,35.280387,小刀电动车,河南省
阳邵乡014县道中国邮政储蓄银行东,清丰县,濮阳市,114.994648,36.034364,小刀电动车,河南省
323省道与G36宁洛高速入口交叉口西50米,洛龙区,洛阳市,112.354133,34.597738,小刀电动车(辛店专卖店),河南省
建设北路16号附近,中牟县,郑州市,114.018886,34.733594,小刀电动车(建设北路店),河南省
012乡道与237省道交叉口东50米,扶沟县,周口市,114.319075,33.937576,小刀精品电动车(固城专卖店),河南省
新建路街道新建路394号,新郑市,郑州市,113.732989,34.398239,小刀电动车(鑫鑫花园西北),河南省
城关镇酒城北路428号,伊川县,洛阳市,112.429518,34.428361,小刀电动车(酒城北路),河南省
建业对面永定电动车批发市场路南,浚县,鹤壁市,114.530103,35.673437,小刀电动车(永定春天东),河南省
弦山南路东100米,光山县,信阳市,114.905321,31.998582,小刀电动车(光山县妇女儿童医院东北),河南省
祥符区陈留十里铺小刀专卖店,祥符区,开封市,114.499398,34.694017,小刀电动车(欧皇重三轮),河南省
鸣鹿街道鹿邑汽贸城6号楼,鹿邑县,周口市,115.436160,33.857960,小刀电动车(鹿邑总代理),河南省
东一环与人民路交汇处向南300米金川东王府楼下,邓州市,南阳市,112.108321,32.666197,小刀电动车(中州大道),河南省
谯楼街与商贸街交叉口红绿灯南20米路西,息县,信阳市,114.738466,32.338852,小刀电动车(南街分店),河南省
下纸线附近,西工区,洛阳市,112.345158,34.705173,小刀电动车(红山乡店),河南省
中山路与曙光路交叉口西150米,博爱县,焦作市,113.078943,35.171180,小刀电动车(天书巷),河南省
杜康大道236号附近,伊川县,洛阳市,112.431044,34.416592,小刀电动车(太阳·绿城东北),河南省
新安店镇十字路口向南300米路西,确山县,驻马店市,114.049362,32.596168,小刀电动车(新安店镇旗舰店),河南省
安旭购物广场苏王口NO2,禹州市,许昌市,113.446094,34.107419,小刀电动车(安旭购物广场苏王口店),河南省
无,永城市,商丘市,116.418170,33.975502,小刀电动车(永城市天齐亚庆车城),河南省
伏牛路与南大街交叉口西100米,卢氏县,三门峡市,111.051772,34.050767,小刀电动车(伏牛路),河南省
021县道南50米,商水县,周口市,114.333231,33.498495,小刀电动车(贾庄店),河南省
农工路70附近,平桥区,信阳市,114.044896,32.463442,小刀电动车(明港专卖店),河南省
李贺西路附近,宜阳县,洛阳市,111.790777,34.438058,小刀电动车(三乡直营店),河南省
040县道西50米,邓州市,南阳市,111.923330,32.956356,小刀电动车(罗庄专卖店),河南省
界沟镇环乡公路与032乡道交叉口北200米,虞城县,商丘市,115.863529,34.035979,小刀电动车(界沟专卖店),河南省
城关镇文化路与世纪大道交叉口西北角,桐柏县,南阳市,113.402241,32.371801,小刀电动车(大路冲店),河南省
临蔡二中西80米(007县道北),淮阳县,周口市,114.921000,33.843036,小刀电动车(邵集专卖店),河南省
掘丁路与320省道交叉口西150米,洛龙区,洛阳市,112.647599,34.626139,小刀电动车(庞村镇店),河南省
芒砀路,永城市,商丘市,116.435081,33.928471,小刀电动车(迎春路),河南省
广场街与046县道交叉口西100米,西峡县,南阳市,111.677334,33.209472,小刀电动车(丹水专营店),河南省
306省道南50米,博爱县,焦作市,113.089948,35.212173,小刀电动车(柏山镇卫生院西),河南省
慈周寨镇后赵慈周大道中国邮政储蓄银行附近,滑县,安阳市,114.644084,35.354781,小刀电动车(慈周寨会涛旗舰店),河南省
涅阳西路与紫金城路交叉口南200米,镇平县,南阳市,112.220685,33.025837,小刀电动车(镇平店),河南省
326省道南50米,太康县,周口市,114.992843,34.083028,小刀电动车(刘寨专卖店),河南省
凤翼中路与323省道交叉口东南50米,洛宁县,洛阳市,111.644862,34.389921,小刀电动车(北凤翼路),河南省
福华街街道京广路与陇海路交叉口向南50米电动车市场,二七区,郑州市,113.657483,34.735310,小刀电动车(京广中路),河南省
014县道西50米,项城市,周口市,114.952765,33.178987,小刀电动车(新桥专卖),河南省
郑台交通路贾滩镇政府北50米,鹿邑县,周口市,115.488959,33.951253,小刀电动车(贾滩旗舰店),河南省
文化路与白半路交叉口西150米,伊川县,洛阳市,112.533604,34.378714,小刀电动车(永盛双枪电动三轮车),河南省
袁老乡袁老卫生院附近,商水县,周口市,114.718589,33.432179,小刀电动车(袁老专卖店),河南省
龙山街道东环路与龙山路交叉口向南50米路西,林州市,安阳市,113.830720,36.054633,小刀电动车(龙源新城店),河南省
009乡道与023县道交叉口北100米,沈丘县,周口市,115.249271,33.171742,小刀电动车(冯营专卖店),河南省
217省道南100米,项城市,周口市,114.853629,33.208042,小刀电动车(老城专卖店),河南省
002乡道与007县道交叉口西100米,鹿邑县,周口市,115.586492,33.807526,小刀电动车(郑集专卖店),河南省
005县道与016县道交叉口东150米,太康县,周口市,114.758506,33.918645,小刀电动车(五里口专卖店),河南省
光明南路与谢安中路交叉口东150米,太康县,周口市,114.849650,34.062798,小刀电动车(谢安中路),河南省
和谐路与007县道交叉口东北150米,鹿邑县,周口市,115.380200,33.813310,小刀电动车(生铁冢专卖店),河南省
106国道西50米,项城市,周口市,114.837166,33.203297,小刀电动车(老城专卖店),河南省
镇涅阳东路210号附近,镇平县,南阳市,112.249226,33.031127,小刀电动车(东关二店),河南省
001县道北50米,南召县,南阳市,112.373270,33.445620,小刀电动车(白土岗专卖店),河南省
北大街新日电动车旁,浚县,鹤壁市,114.545460,35.677437,小刀电动车(旗舰店),河南省
备战路东发超市旁,商水县,周口市,114.614301,33.546620,小刀电动车(商水专卖店),河南省
来龙乡农村信用社对面,潢川县,信阳市,115.141279,32.294864,小刀电动车(来龙专卖店),河南省
金谷园路29号附近,西工区,洛阳市,112.440967,34.678723,小刀电动车(金谷园路),河南省
018县道南50米,上蔡县,驻马店市,114.139500,33.268114,小刀电动车(无量寺专卖店),河南省
南环路,卢氏县,三门峡市,111.053258,34.051116,小刀电动车(伏牛路),河南省
凤凰山路与030县道交叉口南50米,泌阳县,驻马店市,113.482553,32.671890,小刀电动车(马谷田专卖),河南省
325省道南50米,长葛市,许昌市,113.829327,34.190153,小刀电动车(台庙专卖店),河南省
219省道东200米,罗山县,信阳市,114.521816,31.892870,小刀电动车(周党店),河南省
312国道南50米,卧龙区,南阳市,112.420195,33.014480,小刀电动车(王村乡人民政府东),河南省
244省道西50米,镇平县,南阳市,112.283025,32.989736,小刀电动车(闫庄小刀专卖店),河南省
枣园镇镇政府对面,镇平县,南阳市,112.027148,32.984508,小刀电动车(枣园专卖店),河南省
331省道南50米,南召县,南阳市,112.113275,33.571592,小刀电动车(南召财政乔端财政所南),河南省
012县道与023县道交叉口北100米,项城市,周口市,114.987883,33.327068,小刀电动车(王明口专卖店),河南省
324省道附近,永城市,商丘市,116.294698,34.042475,小刀电动车(蒋口专卖店),河南省
215省道西50米,滑县,安阳市,114.643255,35.423566,小刀电动车(滑县上官镇财政所南),河南省
312国道82号附近,光山县,信阳市,114.719343,32.147882,小刀电动车(孙铺中心医院皮肤病专科东),河南省
106国道西50米,淮阳县,周口市,114.857878,33.848508,小刀电动车(安岭专卖店),河南省
009乡道与015县道交叉口南50米,淮阳县,周口市,114.909530,33.619466,小刀电动车(刘振屯专卖店),河南省
关山二路21号光谷陆景苑,洪山区,武汉市,114.422859,30.494430,小刀电动车(光谷陆景苑店),湖北省
东湖新技术开发区佛祖岭c区c2一102号商铺,江夏区,武汉市,114.443939,30.445763,小刀电动车(维修),湖北省
富安街与平安路交叉口东100米,武昌区,武汉市,114.321184,30.500863,小刀电动车,湖北省
塔子湖街办事处金桥大道后湖万国摩托车城,江岸区,武汉市,114.292803,30.646104,小刀电动车,湖北省
南一路与南北大道交叉口东南50米,东西湖区,武汉市,114.154819,30.610249,小刀双动力电动车,湖北省
珞喻路312号722研究所,洪山区,武汉市,114.366268,30.520722,小刀电动车,湖北省
雄楚大道尚文创业城南门549号附17,洪山区,武汉市,114.384585,30.502896,小刀电动车,湖北省
康魅路与高新五路交叉口南200米,江夏区,武汉市,114.433718,30.441019,小刀电动车,湖北省
中山路709附近,武昌区,武汉市,114.307131,30.520332,小刀电动车,湖北省
金银湖南街2附32附近,东西湖区,武汉市,114.190049,30.628194,小刀电动车,湖北省
丹江路东50米,樊城区,襄阳市,112.154529,32.052390,小刀电动车,湖北省
前进路与清河路交叉口东150米,樊城区,襄阳市,112.160473,32.064403,小刀电动车,湖北省
舜井大道时代广场3号楼3-24号,曾都区,随州市,113.377554,31.715747,小刀电动车(随州专卖),湖北省
杨桥湖大道18号南60米,江夏区,武汉市,114.442757,30.434126,小刀电动车,湖北省
钻石大道辅路南150米,襄州区,襄阳市,112.173710,32.089400,小刀电动车,湖北省
槐荫大道245号,孝南区,孝感市,113.916746,30.918814,小刀电动车(槐荫大道),湖北省
"郧阳区解放路水街路口,电信局大门对面,水电局巷内",郧阳区,十堰市,110.815463,32.834768,小刀电动车,湖北省
大桥路五巷与民族路一巷交叉口北150米,恩施市,恩施土家族苗族自治州,109.482243,30.291342,小刀电动车(恩施市白蚁防治所西),湖北省
人民路与仙桥路交叉口南50米,樊城区,襄阳市,112.125160,32.039152,小刀电动车,湖北省
金富利批发城市场A区25栋14号,樊城区,襄阳市,112.062493,32.103180,小刀电动,湖北省
人民路与朝阳路交叉口南100米,樊城区,襄阳市,112.141791,32.040119,小刀电动车,湖北省
车城南路36a老街的理想1层,茅箭区,十堰市,110.770824,32.609132,小刀电动车(车城南路),湖北省
象山大道荆门广播电台旁,东宝区,荆门市,112.199384,31.023804,小刀电动车,湖北省
民族大道7435号山北杨村7435工厂旁,洪山区,武汉市,114.393703,30.471828,小刀电动车,湖北省
滠口街巨龙大道玫-汉口北城A1-2-1001号,黄陂区,武汉市,114.348398,30.715760,小刀电动车(汉口北大道),湖北省
汉口北大道与汉黄路交叉口东北150米,黄陂区,武汉市,114.314940,30.696958,小刀电动车(汉口北2号公馆B座西南),湖北省
东风路街道大冶大道拖车厂门面,大冶市,黄石市,114.967202,30.095868,小刀电动车(大庆车行旗舰店),湖北省
体育大道孝高公寓52号,孝南区,孝感市,113.917408,30.941622,孝感小刀电动车总店,湖北省
南卧路与环城路交叉口西北100米,孝南区,孝感市,113.910580,30.913383,小刀电动车专卖(环城路店),湖北省
官柳南路11-6号,鄂城区,鄂州市,114.873364,30.385875,小刀电动车,湖北省
长安大道附近,咸安区,咸宁市,114.286696,29.868525,小刀电动车(长安大道),湖北省
广场街办事处光荣路9号,孝南区,孝感市,113.920064,30.933806,小刀电动车,湖北省
黄石大道98号2栋副1号,黄石港区,黄石市,115.076146,30.227152,小刀电动车(磁湖巷),湖北省
和平大道1028附20号,武昌区,武汉市,114.340542,30.597011,小刀电动车,湖北省
花园镇新苑西街86号,孝昌县,孝感市,113.989418,31.256418,小刀电动车(新苑街店),湖北省
社区工作管理委员会上窑黄石大道287号副4,西塞山区,黄石市,115.103473,30.208774,小刀电动车,湖北省
鑫宇大厦西北70米(平湖五路东),秭归县,宜昌市,110.969877,30.821702,小刀电动车,湖北省
金子坝路(文化中心东50米),恩施市,恩施土家族苗族自治州,109.500880,30.302853,小刀电动车,湖北省
金龙路东100米,郧阳区,十堰市,110.827737,32.785155,小刀电动车,湖北省
红坪大道红安机关事业单位保险福利管理局旁,红安县,黄冈市,114.617898,31.291754,小刀电动车,湖北省
五祖大道与安居路交叉口南50米,黄梅县,黄冈市,115.940526,30.081323,小刀电动车,湖北省
丹江大道62-1号附近,丹江口市,十堰市,111.510350,32.538239,小刀电动车(丹江口旗舰店),湖北省
平江大道与汽发街交叉口西100米,新洲区,武汉市,114.568407,30.656624,小刀电动车,湖北省
襄沙大道(张波车行),宜城市,襄阳市,112.257726,31.704893,小刀电动车专卖店,湖北省
文昌路与梅园巷交叉口西南100米,安陆市,孝感市,113.694616,31.256745,小刀电动车,湖北省
黄州大道43号,黄州区,黄冈市,114.884671,30.451765,小刀,湖北省
旭日路29号中百超市对面,黄陂区,武汉市,114.234899,30.878036,小刀电动车,湖北省
汉江大道66-6号,老河口市,襄阳市,111.676349,32.379254,小刀电动车(汉江大道),湖北省
广场街街道锦绣后湖二期,孝南区,孝感市,113.908309,30.928011,小刀电动车,湖北省
前川街道双凤大道414号,黄陂区,武汉市,114.379783,30.874078,小刀电动车,湖北省
严桥二街与北京路交叉口东南50米,孝南区,孝感市,113.940482,30.932559,小刀电动车专卖,湖北省
黄州大道7号(黄州市中心血站对面),黄州区,黄冈市,114.879807,30.462664,小刀电动车,湖北省
冶炼路1-16号附近,下陆区,黄石市,114.946050,30.172544,小刀电动车,湖北省
火车站胜利街102号阳光美苑,孝南区,孝感市,113.922971,30.959249,小刀电动车,湖北省
大坝二路与联通路交叉口西100米,丹江口市,十堰市,111.510782,32.544320,小刀电动车售后服务中心(单江口店),湖北省
齐安大道152附6附近,新洲区,武汉市,114.803367,30.830442,小刀电动车(齐安大道),湖北省
新华路与襄阳路交叉口南150米,枣阳市,襄阳市,112.757522,32.121723,小刀电动车,湖北省
烽胜路万象新城5栋1号商铺1楼,洪山区,武汉市,114.293625,30.482390,小刀电动车(白沙洲旗舰店),湖北省
轻机大道238号,京山市,荆门市,113.124379,31.024046,小刀电动车,湖北省
同新路171号附近,洪湖市,荆州市,113.720508,30.037817,小刀双动力电动车,湖北省
大新镇建新街鹏程酒店对面,大悟县,孝感市,114.160363,31.720232,小刀电动车(大新专卖店),湖北省
环城路24号附近,松滋市,荆州市,111.772052,30.182204,小刀电动车,湖北省
月亮湖路12号附近,掇刀区,荆门市,112.217551,31.038352,小刀电动车,湖北省
财源路51号附近,竹山县,十堰市,110.011409,32.303355,小刀电动车,湖北省
市场路与腾飞街交叉口北150米,应城市,孝感市,113.707821,30.914353,小刀电动车,湖北省
环城路126号,松滋市,荆州市,111.775641,30.175387,小刀电动车,湖北省
胡集镇胡集胡转派出所东50米,钟祥市,荆门市,112.325112,31.433018,小刀电动车,湖北省
218省道南50米,襄州区,襄阳市,112.310177,32.027966,小刀电动车,湖北省
白庙路47号附近,掇刀区,荆门市,112.227871,31.031785,小刀电动车(新日电动车),湖北省
团结西路77-2号附近,枝江市,宜昌市,111.754801,30.422709,小刀电动车,湖北省
鲁冰花幼儿园南50米(和平北路东),利川市,恩施土家族苗族自治州,108.948039,30.297256,小刀电动车(和平北街),湖北省
蓝巨星KTV(洪湖市新滩镇小学东),洪湖市,荆州市,113.895828,30.164549,小刀电动车(新滩口专卖店),湖北省
永安路与石堰路交叉口东南50米,襄城区,襄阳市,112.024183,32.020293,小刀电动车,湖北省
卧龙街26号,孝南区,孝感市,113.905676,30.900079,小刀电动车,湖北省
夷陵大道223号,伍家岗区,宜昌市,111.321569,30.671076,小刀电动车,湖北省
兴国大道与古商城路交叉口西100米,阳新县,黄石市,115.218509,29.831933,小刀电动车,湖北省
车城大道114-2号附近,丹江口市,十堰市,110.979465,32.535367,小刀电动车,湖北省
郧西大道98-30号,郧西县,十堰市,110.429679,32.978231,小刀电动车(天丰路店),湖北省
团林铺镇荆沙大道196号李集路口北60米,掇刀区,荆门市,112.183392,30.877844,小刀电动车,湖北省
三岔口巷与源丰大道交叉口北50米,曾都区,随州市,113.473041,31.686736,小刀电动车(淅河专卖店),湖北省
建设路与209国道交叉口北50米,宣恩县,恩施土家族苗族自治州,109.495908,29.994847,小刀电动车,湖北省
房陵西大道138附近,房县,十堰市,110.720758,32.056138,小刀电动车,湖北省
杨叶大道215附近,鄂城区,鄂州市,115.069268,30.298451,小刀电动车,湖北省
金石花路西50米,谷城县,襄阳市,111.479833,32.276600,小刀电动车,湖北省
城关镇东方国际大酒店正对面,谷城县,襄阳市,111.643199,32.257951,小刀电动车(双雄路),湖北省
沿河路153号,红安县,黄冈市,114.608086,31.275606,小刀电动车(沿河路),湖北省
019乡道与318国道交叉口西北100米,团风县,黄冈市,115.024690,30.657868,小刀电动车,湖北省
G316(福兰线),华容区,鄂州市,114.643936,30.532896,小刀电动车,湖北省
槐荫大道与河口大桥交叉口西200米,孝南区,孝感市,113.882119,30.927938,小刀电动车,湖北省
郝穴镇荆河路中国农业银行东,江陵县,荆州市,112.421748,30.032911,小刀电动车,湖北省
金松大道9-3号附近,松滋市,荆州市,111.773933,30.183327,小刀电动车,湖北省
凤翔大道131附近,来凤县,恩施土家族苗族自治州,109.414778,29.513751,小刀电动车,湖北省
秦黄路与荆洪东路交叉口东50米,江陵县,荆州市,112.609495,29.967117,小刀电动车,湖北省
建设路86号,襄州区,襄阳市,112.389446,32.185617,小刀电动车,湖北省
城南路与蒲阳大道交叉口西南50米,应城市,孝感市,113.571146,30.940168,小刀电动车,湖北省
112县道与228县道交叉口东南50米,武穴市,黄冈市,115.480833,29.947416,小刀电动车,湖北省
仁和路与武当路交叉口东100米,房县,十堰市,110.747768,32.053390,小刀电动车,湖北省
荆潜路108号附近,掇刀区,荆门市,112.292493,30.907918,小刀电动车(麻城分店),湖北省
民主街与漳河路交叉口西南50米,东宝区,荆门市,112.078790,30.956247,小刀电动车(漳河店),湖北省
五三大道与杨浲路交叉口东100米,京山市,荆门市,112.870574,30.823531,小刀电动车(五三大道店),湖北省
黄梅大道与308省道交叉口东南50米,黄梅县,黄冈市,115.904916,30.081644,小刀电动车,湖北省
S109(阳福路),红安县,黄冈市,114.555110,31.159222,小刀电动车,湖北省
丹郧路与Z002交叉口南50米,丹江口市,十堰市,111.474027,32.645113,小刀电动车(凉水河店),湖北省
天北路与石段路交叉口南100米,天门市,天门市,113.218550,30.743291,小刀电动车,湖北省
四化大道北200米,天门市,天门市,113.188982,30.458007,小刀电动车,湖北省
洪山嘴镇建设大道184号,襄城区,襄阳市,112.155751,31.858465,小刀电动车(欧庙计划生育服务中心西),湖北省
七杨路与303县道交叉口东南100米,红安县,黄冈市,114.655476,31.466124,小刀电动车七里旗舰店,湖北省
翔凤镇凤翔大道北137号,来凤县,恩施土家族苗族自治州,109.420353,29.519598,小刀电动车,湖北省
新铺镇新发大道361号,孝南区,孝感市,113.986759,30.979755,小刀电动车专卖店,湖北省
龙兴街132号附近,黄陂区,武汉市,114.307430,30.953520,小刀电动车,湖北省
金牛镇虬川大道85号,大冶市,黄石市,114.635386,30.011467,小刀电动车(金牛专卖),湖北省
229省道得胜客运站附近,竹山县,十堰市,109.854234,32.452220,小刀电动车(002乡道店),湖北省
焦沙路,洪山区,武汉市,114.463769,30.659210,小刀电动车,湖北省
002乡道东100米,红安县,黄冈市,114.774428,31.486939,小刀电动车,湖北省
长坂路218号北60米,当阳市,宜昌市,111.807742,30.815572,小刀电动车,湖北省
马口镇敖园路2号,汉川市,孝感市,113.830664,30.560309,小刀电动车旗舰店,湖北省
北京中路165号荆州市摩托车大市场,沙市区,荆州市,112.262229,30.303535,小刀电动车沙市旗舰店,湖北省
华容镇楚藩大道187号,华容区,鄂州市,114.730580,30.533885,小刀电动车华容专卖店,湖北省
兴崛大道与圣泉街交叉口北50米,黄陂区,武汉市,114.539919,30.918770,榨小刀电动车,湖北省
汉江南路52号附近,张湾区,十堰市,110.791621,32.665340,小刀电动车江苏宗申三轮,湖北省
罗陂路与310省道交叉口西50米,孝南区,孝感市,113.986594,30.979645,金彭电动三轮车(新铺专卖店),湖北省
公园路与陈贵大道交叉口东100米,大冶市,黄石市,114.812301,30.054218,小刀电动车清华车行,湖北省
象山大道98号附近,东宝区,荆门市,112.199353,31.023812,小刀电动车双动力ev小刀荆门专卖店小刀就是好没电还能跑,湖北省
人民路131号附近,竹山县,十堰市,110.226016,32.228926,小刀双动力电动车(广电路店),湖北省
怀河路240号附近,随县,随州市,112.921056,31.664770,小刀双动力电动车(洪山店),湖北省
黄潭大道100附近,天门市,天门市,113.088535,30.660428,小刀双动力电动车,湖北省
朝阳大道113号,建始县,恩施土家族苗族自治州,109.705594,30.597979,小刀双动力电动车,湖北省
建设路9号,云梦县,孝感市,113.749923,31.023406,小万车行,湖北省
齐昌大道296号附近,蕲春县,黄冈市,115.432931,30.239623,小刀电动车,湖北省
东津路与浩然路交叉口东150米,襄州区,襄阳市,112.237141,32.024338,小刀电动车(嘉陵摩托),湖北省
金口街金水闸路52号,江夏区,武汉市,114.134429,30.299501,圣宝龙小刀电动车,湖北省
武镇宾馆一楼,南漳县,襄阳市,112.015980,31.682973,豪爵摩托小刀电动车,湖北省
新塘垅小区79栋1-3号门店,雨花区,长沙市,113.024194,28.166040,小刀电动车,湖南省
燕泉街道燕泉北路32-2号,北湖区,郴州市,113.024173,25.787564,小刀电动车(燕泉北路),湖南省
车站南路754号附近,雨花区,长沙市,113.010351,28.176834,小刀电动车车站南路店,湖南省
凌云东路与凌云路交叉口西150米,天心区,长沙市,113.009927,28.070284,小刀电动车,湖南省
望城坡街道枫林二路509号,岳麓区,长沙市,112.919229,28.209892,小刀电动车枫林二路旗舰店,湖南省
麓山南路865号附近,岳麓区,长沙市,112.930738,28.161893,小刀电动车,湖南省
建设路b栋-12号(鑫达租车西北100米),双清区,邵阳市,111.486200,27.235725,小刀电动车邵阳总代理,湖南省
健安大道47附近,浏阳市,长沙市,113.408492,28.221768,小刀电动车,湖南省
麓山翰林苑1栋110号,岳麓区,长沙市,112.930044,28.159940,小刀电动车,湖南省
兴禾大道与龙桥路交叉口西南50米,邵东县,邵阳市,111.739002,27.257974,小刀电动车,湖南省
G209(人民北路),吉首市,湘西土家族苗族自治州,109.730044,28.296292,小刀电动车,湖南省
舞水路188-190号,鹤城区,怀化市,109.960069,27.551123,小刀电动车,湖南省
车塘河小区11栋11单元,岳麓区,长沙市,112.907512,28.136627,小刀电动车,湖南省
后湖路35附近,岳麓区,长沙市,112.937675,28.152208,小刀电动车,湖南省
新湘路街道豪塘口2组4号水果市场对面,湘乡市,湘潭市,112.524389,27.733310,小刀电动车专卖店,湖南省
华南路19号1-306附近,荷塘区,株洲市,113.175584,27.844541,小刀电动车,湖南省
湘潭工业品市场c1栋20号,岳塘区,湘潭市,112.918936,27.828063,小刀电动车,湖南省
舜陵镇重华南路173号(桐山转盘),宁远县,永州市,111.936362,25.583092,小刀电动车,湖南省
白鹿洞街道综合大市场一期一栋,苏仙区,郴州市,113.137670,25.804799,小刀电动车(郴州总代理),湖南省
白虎街217号附近,邵阳县,邵阳市,111.285110,26.998503,小刀电动车,湖南省
南岭南路与韶山西路交叉口东100米,雨湖区,湘潭市,112.891710,27.859533,小刀电动车,湖南省
珍珠路803号附近,冷水滩区,永州市,111.583275,26.459314,小刀电动车(梧桐路),湖南省
桃洪西路169号,隆回县,邵阳市,111.013157,27.113540,小刀电动车,湖南省
308省道南50米,凤凰县,湘西土家族苗族自治州,109.383584,27.904233,小刀电动车,湖南省
金星北路金桑园小区E04栋363号小刀电动车,望城区,长沙市,112.916409,28.284548,小刀电动车,湖南省
青年路91号,赫山区,益阳市,112.376105,28.578613,小刀电动车,湖南省
豹子湾路53号附近,凤凰县,湘西土家族苗族自治州,109.610035,27.949663,小刀,湖南省
清泉北路与澧阳中路交叉口东北50米,石门县,常德市,111.379725,29.586727,小刀电动车,湖南省
浯溪中路131号,祁阳县,永州市,111.853421,26.588826,小刀电动车(人民西路),湖南省
凤凰街道凤凰园凤凰路,冷水滩区,永州市,111.599540,26.461254,小刀电动车(凤凰路),湖南省
南津南路344号,零陵区,永州市,111.630894,26.214807,小刀电动车(零陵专卖店),湖南省
建设中路888号附近,芦淞区,株洲市,113.137613,27.850091,小刀电动车,湖南省
古庸路天子巷与子午路交叉口西北100米,永定区,张家界市,110.472228,29.134384,小刀电动车,湖南省
城北路与433乡道交叉口东北150米,永兴县,郴州市,113.112707,26.131962,永兴县小刀电动车,湖南省
湘粤中路与英才路交叉口东南50米,蓝山县,永州市,112.194093,25.379391,小刀电动车,湖南省
警予南路216号,溆浦县,怀化市,110.594624,27.898448,小刀电动车,湖南省
神农路362号附近,耒阳市,衡阳市,112.850353,26.421703,小刀双动力电动车,湖南省
神农路与金穗路交叉口东南100米,耒阳市,衡阳市,112.848973,26.425305,小刀电动车,湖南省
金盆路与金龙路交叉口东50米,耒阳市,衡阳市,112.845534,26.427068,小刀电动车,湖南省
田东路199号-25,石峰区,株洲市,113.133656,27.879234,小刀电动车,湖南省
人民北路110号附近,吉首市,湘西土家族苗族自治州,109.730780,28.297417,小刀电动车售后,湖南省
